7807,JRC,Chain Reaction,C.R,1988609,Dralcon,81,3134,51,2
7807,JRC,Chain Reaction,C.R,88656,the_gunners2004,88,3009,27,0
7807,JRC,Chain Reaction,C.R,1015037,TEEJ,97,2898,12,13
7807,JRC,Chain Reaction,C.R,1918071,DeusVorpal,80,2852,45,8
7807,JRC,Chain Reaction,C.R,249471,Decisive_Fire,90,2831,51,2
7807,JRC,Chain Reaction,C.R,1010587,myshoeshurt,100,2784,17,2
7807,JRC,Chain Reaction,C.R,1667842,Jokur,94,2761,33,14
7807,JRC,Chain Reaction,C.R,1996277,Metaldog,80,2393,38,2
7807,JRC,Chain Reaction,R*1,1970958,Echo,89,2358,45,5
7807,JRC,Chain Reaction,C.R,448404,ChaosCat,93,2305,13,2
7807,JRC,Chain Reaction,C.R,972654,Jacob,96,2247,11,15
7807,JRC,Chain Reaction,C.R,388263,iLL0GiCaLL0GiC,87,2243,24,6
7807,JRC,Chain Reaction,TNL,2015160,HDS_Andrew616,90,2203,34,13
7807,JRC,Chain Reaction,C.R,2001661,DrunkPunk,83,2067,41,1
7807,JRC,Chain Reaction,C.R,1805217,Devoid,84,1983,30,10
7807,JRC,Chain Reaction,IBB,1530574,Lily,92,1975,10,1
7807,JRC,Chain Reaction,39th,2046748,Digger67,50,1924,35,5
7807,JRC,Chain Reaction,C.R,1701390,Master3z,92,1904,10,3
7807,JRC,Chain Reaction,C.R,439035,BullsCry,90,1659,10,12
7807,JRC,Chain Reaction,C.R,496570,hustl3r,93,1623,6,15
7807,JRC,Chain Reaction,FTW,1057741,wolvie,90,1580,16,10
7807,JRC,Chain Reaction,~SA~,1639350,Rockem,92,1530,6,6
7807,JRC,Chain Reaction,C.R,361121,Breadfan,95,1414,4,17
7807,JRC,Chain Reaction,C.R,872103,Scampi,100,1288,1,1
7807,JRC,Chain Reaction,C.R,674660,Gogeta_SSJ4,85,1285,18,13
7807,JRC,Chain Reaction,C.R,1857028,CerealKillaKyle,93,1262,12,7
7807,JRC,Chain Reaction,C.R,1416950,Love_Muffin,78,1171,36,1
7807,JRC,Chain Reaction,C.R,2036550,punchin,83,1149,14,0
7807,JRC,Chain Reaction,C.R,1865243,IamIke,79,1097,16,1
7807,JRC,Chain Reaction,~WP~,1885249,Tinybubble,90,1034,13,5
7807,JRC,Chain Reaction,C.R,575512,shwibbing,80,943,13,13
7807,JRC,Chain Reaction,~SA~,487917,herself,91,923,5,1
7807,JRC,Chain Reaction,C.R,460247,Hippopotamus,95,876,4,4
7807,JRC,Chain Reaction,C.R,942591,MaxMekker,95,872,2,5
7807,JRC,Chain Reaction,C.R,1920851,0tt3r,83,841,24,8
7807,JRC,Chain Reaction,39th,1773750,makeway,83,588,8,7
7807,JRC,Chain Reaction,C.R,512975,Scuba,90,577,7,5
7807,JRC,Chain Reaction,C.R,1907489,Tramadol,84,564,11,5
7807,JRC,Chain Reaction,C.R,2001304,RealityShift,86,478,9,5
7807,JRC,Chain Reaction,C.R,1998312,MrLovePants,86,469,9,2
7807,JRC,Chain Reaction,C.R,1992055,JoeSomethin,73,445,4,0
7807,JRC,Chain Reaction,C.R,2021279,Raynie_,84,373,7,3
7807,JRC,Chain Reaction,C.R,1959944,NoGood,82,310,8,0
7807,JRC,Chain Reaction,FTW,4309,Buzz,95,241,1,3
7807,JRC,Chain Reaction,C.R,360957,CaptainBiceps,99,109,1,2
7807,JRC,Chain Reaction,FTW,915279,glados,98,22,1,1
7807,JRC,JFA,JFA,627688,MOJOMOFO,100,44126,35,11
7807,JRC,JFA,Bird,979003,deft,100,43725,96,60
7807,JRC,JFA,JFA,1321910,Ceberix,90,35300,12,3
7807,JRC,JFA,JFA,1461513,twak,99,35177,23,31
7807,JRC,JFA,JFA,343124,M3G47HR0N,100,35007,15,29
7807,JRC,JFA,JFA,1517799,Penicillin,100,33673,27,74
7807,JRC,JFA,JFA,1324651,Foesz,91,31798,49,0
7807,JRC,JFA,JFA,1598712,Tekkis,89,31500,44,8
7807,JRC,JFA,JFA,1899758,Stente,84,29245,18,13
7807,JRC,JFA,JFA,1598560,Ziusc,96,27820,92,29
7807,JRC,JFA,JFA,1009309,yawzaw,84,25481,6,0
7807,JRC,JFA,undefined,1185073,Sergeant_Major,92,25305,28,17
7807,JRC,JFA,JFA,376991,MrsMojoMofo,100,21796,26,6
7807,JRC,JFA,JFA,687643,Vicarious,99,19901,111,70
7807,JRC,JFA,JFA,1874922,JussiJernkuuk,90,19693,17,10
7807,JRC,JFA,JFK™,1465084,Subah,99,18020,49,38
7807,JRC,JFA,JFA,1966136,Armag3ddoN,83,17952,29,1
7807,JRC,JFA,JFK™,247674,Z_junior,100,17565,3,23
7807,JRC,JFA,JFA,866181,Deansrule,80,17133,20,5
7807,JRC,JFA,JFA,1913313,Snowball,90,15783,4,0
7807,JRC,JFA,JFA,663075,Adversary,100,15390,37,38
7807,JRC,JFA,JFK™,78403,CHunger,100,15017,14,5
7807,JRC,JFA,JFA,1617496,Intimidator,100,14760,23,45
7807,JRC,JFA,JFA,1846075,Stretch,95,14311,63,31
7807,JRC,JFA,DKS,1935006,Chronasseur,80,14276,67,12
7807,JRC,JFA,JFA,1580503,bloodbaine,91,13292,22,9
7807,JRC,JFA,JFK™,1187920,XIII,98,13207,74,32
7807,JRC,JFA,JFA,1558437,test90,91,13184,11,7
7807,JRC,JFA,Bird,986228,Eclipse,93,12554,10,5
7807,JRC,JFA,JFA,793214,Deebo,91,11832,10,0
7807,JRC,JFA,JFA,1795241,ZOMB13,89,11735,14,2
7807,JRC,JFA,JFA2,1521418,Super88,81,11577,1,0
7807,JRC,JFA,JFA,518314,RidgeRunner,100,11048,15,6
7807,JRC,JFA,JFA,585240,Cazio,83,10927,12,6
7807,JRC,JFA,JFA,865822,-Ryan,89,10757,23,16
7807,JRC,JFA,JFA,567927,Slashh,91,10718,2,0
7807,JRC,JFA,JFK™,59922,DrGonzo,100,10706,1,10
7807,JRC,JFA,JFA,1124215,__monk__,94,10669,3,0
7807,JRC,JFA,JFA,1496632,Reagan,95,10136,54,19
7807,JRC,JFA,JFK™,553318,mug,100,9970,33,34
7807,JRC,JFA,undefined,692571,TrAsH_FiSh,90,9438,69,27
7807,JRC,JFA,JFA,1862952,Psychotica,98,9311,43,16
