7949,JTD,PT-Calculated,PT,761776,I_Am_BaZaaR,72,24237,3,2
7949,JTD,PT-Calculated,PT,177606,malamen,100,20393,2,1
7949,JTD,PT-Calculated,PT,997655,evilf9,99,19152,1,0
7949,JTD,PT-Calculated,PT,930499,MsJollyRancher,76,18014,6,1
7949,JTD,PT-Calculated,PT,2057764,FlyingPotato,79,17237,4,0
7949,JTD,PT-Calculated,PT,2091861,Sulla_Khan,42,16034,5,0
7949,JTD,PT-Calculated,PT,882958,Grif,95,13384,3,0
7949,JTD,PT-Calculated,PT,121433,Pidu,100,12967,1,0
7949,JTD,PT-Calculated,PT,2091318,tyrech,49,12310,1,0
7949,JTD,PT-Calculated,PT,169777,daCampa,100,11689,1,0
7949,JTD,PT-Calculated,PT,1625061,Medikation,35,11084,4,0
7949,JTD,PT-Calculated,PT,2234445,-Jay-,15,10384,3,0
7949,JTD,PT-Calculated,UNT,2090451,MissHavisham,66,10300,1,0
7949,JTD,PT-Calculated,PT,949287,--ccman2215--,81,9835,1,0
7949,JTD,PT-Calculated,DE,526277,RunnerMeep,66,9553,2,0
7949,JTD,PT-Calculated,PT,955237,Yellowman,93,9355,4,0
7949,JTD,PT-Calculated,PT,2031378,CubanMamba,58,8547,1,0
7949,JTD,PT-Calculated,PT,527397,cooljoew,62,8263,3,0
7949,JTD,PT-Calculated,PT,35198,Boxcar182,91,7742,1,0
7949,JTD,PT-Calculated,PT,1846544,JaFosteHaha,15,7741,3,1
7949,JTD,PT-Calculated,PT,954364,ENO,92,6794,2,1
7949,JTD,PT-Calculated,PT,123295,hwachong,87,6582,3,0
7949,JTD,PT-Calculated,PT,1579225,logiet,80,6264,4,1
7949,JTD,PT-Calculated,PT,1169571,xanty,90,6044,1,0
7949,JTD,PT-Calculated,PT,593790,ieatthekids1st,69,5342,2,0
7949,JTD,PT-Calculated,PT,949262,MeRocks,69,5088,2,0
7949,JTD,PT-Calculated,undefined,900338,PopadaPill,83,4734,3,0
7949,JTD,PT-Calculated,PT,2060014,The_Stardust,36,4723,5,0
7949,JTD,PT-Calculated,PT,2109263,Vanq,36,4674,3,0
7949,JTD,PT-Calculated,PT,452527,MolonLab308,75,4622,1,0
7949,JTD,PT-Calculated,PT,1755293,Greenbastard,50,4620,4,0
7949,JTD,PT-Calculated,JFK™,27478,HellR4iser,100,3918,1,0
7949,JTD,PT-Calculated,PT,2059567,WagwanG,17,3786,3,0
7949,JTD,PT-Calculated,PT,2224800,Nynane,15,3576,1,0
7949,JTD,PT-Calculated,PT,2189331,Hotshot,26,3574,1,0
7949,JTD,PT-Calculated,drnk,2165752,Mr-Midas,29,3250,3,0
7949,JTD,PT-Calculated,PT,1867085,Recidivist,40,3050,1,0
7949,JTD,PT-Calculated,PT,2000828,The_Dave,76,2693,2,0
7949,JTD,PT-Calculated,PT,1946702,Stratiotis,73,2584,1,0
7949,JTD,PT-Calculated,[ÐA],1867527,Tempest,87,2425,1,0
7949,JTD,PT-Calculated,PT,2095726,The_Swag,51,2327,2,0
7949,JTD,PT-Calculated,PT,190066,Peryton,70,2274,3,0
7949,JTD,PT-Calculated,PT,2140025,BeerDrinker,15,2163,1,0
7949,JTD,PT-Calculated,PT,67340,Mickey,95,1983,1,0
7949,JTD,PT-Calculated,aX,2249890,Casp3r2018,15,1817,2,0
7949,JTD,PT-Calculated,PT,2010418,Krakatok,30,1574,1,0
7949,JTD,PT-Calculated,PT,1516155,Kaxuxo,92,1335,1,1
7949,JTD,PT-Calculated,PT,2159812,AlphaFrog,42,1314,2,0
7949,JTD,PT-Calculated,PT,34298,Butters,85,1264,3,0
7949,JTD,PT-Calculated,PT,506807,Mathik,60,1126,2,0
7949,JTD,PT-Calculated,PT,2023175,-Cahaya-,48,602,1,0
7949,JTD,PT-Calculated,PT,222784,mave,81,484,2,1
7949,JTD,PT-Calculated,PT,2224763,Crudak,15,439,1,0
7949,JTD,PT-Calculated,PT,1609138,_AJ_,74,234,1,0
7949,JTD,PT-Calculated,PT,2046131,Sub,89,211,1,0
7949,JTD,PT-Calculated,PT,42111,Beer_Bear,96,192,1,1
7949,JTD,PT-Calculated,PT,2152236,Reaperzx,37,135,2,0
7949,JTD,PT-Calculated,PT,2062714,-Grey-,15,96,1,0
7949,JTD,PT-Calculated,PT,83210,Nino,90,54,1,0
7949,JTD,PT-Calculated,UNT,1433367,CitizenSnips,66,28,1,0
7949,JTD,PT-Calculated,PT,1955080,AzureFlameGod,52,8,1,0
7949,JTD,PT-Calculated,PT,1613023,Broly,16,0,0,1
7949,JTD,Nomads,C.R,239119,Veins,96,324,2,0
7949,JTD,Nomads,R*1,1732212,Hank,100,197,1,0
7949,JTD,Nomads,R*1,1953860,RGiskard,100,141,1,0
7949,JTD,Nomads,NOM,2165222,-Tyrek-,23,79,1,0
7949,JTD,Nomads,NOM,2053144,RedBud,35,72,1,0
7949,JTD,Nomads,LS,1673331,Marshmalllow,92,62,1,0
7949,JTD,Nomads,NOM,1651049,Natty_Boh,27,55,1,1
7949,JTD,Nomads,UR,420862,Rico_,86,48,1,0
7949,JTD,Nomads,NOM,2016651,Kentucky6996,42,34,1,0
7949,JTD,Nomads,NOM,1764123,JMD83,64,33,1,0
7949,JTD,Nomads,NOM,586326,fedrer,61,30,1,1
7949,JTD,Nomads,NOM,2207693,JHerman97,14,27,1,1
7949,JTD,Nomads,NOM,1889440,Purifier,51,25,1,0
7949,JTD,Nomads,NOM,2126497,DontPokeTheBear,29,12,1,0
7949,JTD,Nomads,NOM,2175772,Apox,25,10,1,0
7950,URC,Milk and Cookies,M&C,1324531,McLaurens,90,53754,2,0
7950,URC,Milk and Cookies,M&C,968180,Whaleter,96,51485,3,0
7950,URC,Milk and Cookies,M&C,1290526,G-STAR01,92,47294,4,1
7950,URC,Milk and Cookies,M&C,119819,Kanibal,84,46097,2,0
7950,URC,Milk and Cookies,M&C,1030698,Graphite,98,44665,3,0
7950,URC,Milk and Cookies,M&C,385128,mindwar,91,43406,5,0
7950,URC,Milk and Cookies,JFK™,467642,Scorpious,99,43132,2,0
7950,URC,Milk and Cookies,M&C,1534025,OneTwistedKid,91,42912,5,0
7950,URC,Milk and Cookies,M&C,1841988,razzaonpc,99,40219,3,0
7950,URC,Milk and Cookies,CK,214123,JerseyJay,92,39926,2,0
7950,URC,Milk and Cookies,M&C,543148,diggeer,93,38938,3,4
7950,URC,Milk and Cookies,MMCP,1450067,Flame,100,38586,3,0
7950,URC,Milk and Cookies,M&C,192348,Gob,100,37169,4,0
7950,URC,Milk and Cookies,M&C,732810,Michelle-420-,100,35857,3,0
7950,URC,Milk and Cookies,M&C,1458703,Blexi,100,33077,2,2
7950,URC,Milk and Cookies,tBP,630999,brooksey84,75,29368,3,0
7950,URC,Milk and Cookies,M&C,148386,eveo,95,28725,3,0
7950,URC,Milk and Cookies,tBP,507439,Cable,40,27421,6,0
7950,URC,Milk and Cookies,M&C,74099,ttyper,100,27235,1,0
7950,URC,Milk and Cookies,P,390936,Skipper,85,26071,1,0
7950,URC,Milk and Cookies,M&C,1617456,Shot_Ta_Bitz,79,25857,2,0
7950,URC,Milk and Cookies,M&C,666533,Insomniak,93,25833,1,0
7950,URC,Milk and Cookies,tBP,1751501,8799853,74,24230,2,0
7950,URC,Milk and Cookies,M&C,834584,MaxManus,100,24088,2,1
7950,URC,Milk and Cookies,M&C,356821,neozombie,99,23438,3,0
7950,URC,Milk and Cookies,M&C,1556113,Goggeli,100,22947,1,0
7950,URC,Milk and Cookies,M&C,1857498,Admiral-Ol,45,22289,5,0
7950,URC,Milk and Cookies,M&C,1199649,StreetRuler,69,20510,3,0
7950,URC,Milk and Cookies,M&C,2038773,KRobert,83,20504,5,0
7950,URC,Milk and Cookies,M&C,1396225,LucyDiamonds,96,19823,1,0
7950,URC,Milk and Cookies,M&C,172806,weebl,100,19817,2,2
7950,URC,Milk and Cookies,MnC,2014627,TheDookieBaron,54,18877,5,0
7950,URC,Milk and Cookies,MnC,187808,Salvatore87,90,18324,2,0
7950,URC,Milk and Cookies,M&C,1791283,Vinkuun,99,17362,4,0
7950,URC,Milk and Cookies,JFK™,583823,STEVE_HOLT,97,15493,1,0
7950,URC,Milk and Cookies,M&C,298931,HeroponRiki,87,14772,1,0
7950,URC,Milk and Cookies,M&C,40876,Einstein_,99,14699,2,3
7950,URC,Milk and Cookies,M&C,560161,DiamondAce,100,10739,2,0
7950,URC,Milk and Cookies,undefined,442441,Minorpath,95,9728,2,1
7950,URC,Milk and Cookies,M&C,1461614,Blackbear,95,9692,1,0
7950,URC,Milk and Cookies,undefined,140306,HippoHugger,100,9233,1,0
7950,URC,Milk and Cookies,HERO,464386,zorroxtreme,95,6906,1,0
7950,URC,Milk and Cookies,MnC,1188181,Carl,85,5516,3,0
7950,URC,Milk and Cookies,[ÐA],70091,Snowman,92,5316,1,0
7950,URC,Milk and Cookies,M&C,1307523,Drieke,100,5285,1,2
7950,URC,Milk and Cookies,tBP,1921417,BobaFett,35,5244,1,0
7950,URC,Milk and Cookies,R²,2140083,Tryk,43,4915,2,0
7950,URC,Milk and Cookies,M&C,1944994,Enth,67,4759,1,0
7950,URC,Milk and Cookies,M&C,828140,valentinos,96,4594,1,0
7950,URC,Milk and Cookies,M&C,1014257,Painkiller_,97,4407,1,0
7950,URC,Milk and Cookies,M&C,1318799,NightWing,72,4263,1,0
7950,URC,Milk and Cookies,tBP,569589,dacro0,73,4108,2,0
7950,URC,Milk and Cookies,M&C,144651,UNRIVALED,100,3634,2,0
7950,URC,Milk and Cookies,2.1,1598729,realistassasin,53,2809,3,0
7950,URC,Milk and Cookies,M&C,1622867,Lil_Grim_Reaper,96,2372,1,1
7950,URC,Milk and Cookies,M&C,500544,DonDantoni,96,2229,1,1
7950,URC,Milk and Cookies,M&C,1707129,Hawksmere,71,1138,1,0
7950,URC,Milk and Cookies,undefined,1601050,Nash,99,925,2,1
7950,URC,Milk and Cookies,tBP,23278,Surgeon,81,570,1,0
7950,URC,Milk and Cookies,MnC,2038846,sawfish,77,477,1,0
7950,URC,Milk and Cookies,M&C,1485341,Trole,38,91,1,0
7950,URC,Relentless,R*1,1825532,Alexstrasza,100,11235,5,7
7950,URC,Relentless,R*1,442254,Montana,100,4303,1,0
7950,URC,Relentless,39X,1880839,Hedas,94,1591,1,0
7950,URC,Relentless,R*1,1629756,Lord_Gorgen,100,1228,4,11
7950,URC,Relentless,R*1,1025410,Pops,99,1039,8,5
7950,URC,Relentless,undefined,1580868,Monkeymia,97,302,1,0
7950,URC,Relentless,R*1,1793493,Rocmann,92,256,1,0
7950,URC,Relentless,R*1,1060365,TORN_REAPER,92,243,1,0
7950,URC,Relentless,R*1,1620993,_Gabriel_,100,133,3,2
7950,URC,Relentless,R*1,1510489,TheHoneyBadger,93,114,1,0
7950,URC,Relentless,R*1,1666253,Erebus,89,64,2,2
7951,SUD,Unrelenting,UR,2040977,k3ryck,32,2923,1,0
7951,SUD,Unrelenting,BT,1782274,Seba_Nile,57,1947,2,0
7951,SUD,Unrelenting,UR,2121421,nefarious_child,25,327,2,0
7951,SUD,Unrelenting,UR,2148145,-_-BIRD-_-,44,0,1,0
7951,SUD,Nomads,C.R,239119,Veins,96,7723,1,0
7951,SUD,Nomads,R*1,1732212,Hank,100,4323,1,0
7951,SUD,Nomads,NOM,2126497,DontPokeTheBear,29,3638,4,0
7951,SUD,Nomads,NOM,2133882,Termitou,24,1660,1,0
7951,SUD,Nomads,NOM,2192643,OxTHEOx0,15,1161,1,0
7951,SUD,Nomads,NOM,586326,fedrer,61,1082,1,0
7951,SUD,Nomads,NOM,679926,Lady_Face,63,437,2,0
7951,SUD,Nomads,NOM,2207693,JHerman97,14,428,2,0
7951,SUD,Nomads,NOM,2165222,-Tyrek-,23,324,2,0
7951,SUD,Nomads,NOM,2249706,DovakiinMyles,8,258,2,0
7951,SUD,Nomads,NOM,2096571,Dr-Wily,16,17,1,0
7951,SUD,Nomads,NOM,2145898,footunny,20,14,1,0
7951,SUD,Nomads,DEN,2195544,hellrayser,19,8,1,0
7951,SUD,Nomads,NOM,2016651,Kentucky6996,42,4,1,0
7951,SUD,Nomads,NOM,2037141,MajoMushi,26,0,1,0
7951,SUD,Nomads,NOM,2161387,MrLonely,25,0,1,0
7952,MTD,PT-Calculated,PT,2097532,DeathFoundry,67,53004,28,11
7952,MTD,PT-Calculated,PT,1183240,Rua,71,45444,6,14
7952,MTD,PT-Calculated,PT,2059567,WagwanG,17,37539,4,10
7952,MTD,PT-Calculated,PT,2078209,PissinLizard,48,37497,2,0
7952,MTD,PT-Calculated,PT,1976145,Maching,80,36065,4,0
7952,MTD,PT-Calculated,PT,541847,Eltan,35,34322,2,0
7952,MTD,PT-Calculated,PT,2023175,-Cahaya-,48,34124,19,12
7952,MTD,PT-Calculated,PT,2095668,Doclone,15,34106,1,0
7952,MTD,PT-Calculated,PT,1612601,Gooding,67,33790,1,0
7952,MTD,PT-Calculated,PT,2006530,mjuds,55,32933,1,0
7952,MTD,PT-Calculated,PT,273372,ATO,63,32523,3,0
7952,MTD,PT-Calculated,PT,887880,Devils-Advocate,88,30347,2,4
7952,MTD,PT-Calculated,PT,2027126,Saf36,50,28808,1,0
7952,MTD,PT-Calculated,PT,235408,RonSwanson,68,28752,3,1
7952,MTD,PT-Calculated,PT,2095726,The_Swag,51,28075,7,1
7952,MTD,PT-Calculated,PT,2219788,Crylix,23,27028,1,0
7952,MTD,PT-Calculated,PT,2189331,Hotshot,26,24837,31,19
7952,MTD,PT-Calculated,PT,1946702,Stratiotis,73,23829,2,1
7952,MTD,PT-Calculated,DE,526277,RunnerMeep,66,23712,2,0
7952,MTD,PT-Calculated,PT,2046131,Sub,89,22922,3,0
7952,MTD,PT-Calculated,undefined,900338,PopadaPill,83,22761,2,0
7952,MTD,PT-Calculated,drnk,2165752,Mr-Midas,29,22624,8,1
7952,MTD,PT-Calculated,PT,940584,ruler,100,22518,3,2
7952,MTD,PT-Calculated,PT,930499,MsJollyRancher,76,22280,10,18
7952,MTD,PT-Calculated,PT,1686809,lifu,65,22105,1,0
7952,MTD,PT-Calculated,PT,2003812,Groll,61,21789,6,16
7952,MTD,PT-Calculated,PT,1579225,logiet,80,21272,9,3
7952,MTD,PT-Calculated,PT,1867085,Recidivist,40,21170,2,0
7952,MTD,PT-Calculated,PT,2000828,The_Dave,76,20638,10,30
7952,MTD,PT-Calculated,PT,1846544,JaFosteHaha,15,20157,15,5
7952,MTD,PT-Calculated,PT,2234445,-Jay-,15,16767,5,0
7952,MTD,PT-Calculated,PT,177606,malamen,100,16604,6,11
7952,MTD,PT-Calculated,PT,954364,ENO,92,16367,3,10
7952,MTD,PT-Calculated,PT,35198,Boxcar182,91,16048,1,0
7952,MTD,PT-Calculated,PT,1169571,xanty,90,15435,5,11
7952,MTD,PT-Calculated,PT,470785,DieselMack,85,15295,4,0
7952,MTD,PT-Calculated,tBP,2087436,Kathleenxxx,50,15169,4,0
7952,MTD,PT-Calculated,JFK™,27478,HellR4iser,100,14996,1,6
7952,MTD,PT-Calculated,PT,1544514,Murd0Maniak,97,14610,1,1
7952,MTD,PT-Calculated,PT,2057764,FlyingPotato,79,14512,4,22
7952,MTD,PT-Calculated,PT,190066,Peryton,70,14454,1,3
7952,MTD,PT-Calculated,aX,2249890,Casp3r2018,15,14182,5,0
7952,MTD,PT-Calculated,PT,42111,Beer_Bear,96,13882,6,16
7952,MTD,PT-Calculated,PT,1132337,LumbricuS,90,13621,2,2
7952,MTD,PT-Calculated,PT,123295,hwachong,87,13475,2,0
7952,MTD,PT-Calculated,PT,2091861,Sulla_Khan,42,12701,3,1
7952,MTD,PT-Calculated,PT,1755293,Greenbastard,50,12639,3,2
7952,MTD,PT-Calculated,PT,2140025,BeerDrinker,15,12508,6,1
7952,MTD,PT-Calculated,PT,955237,Yellowman,93,11888,4,7
7952,MTD,PT-Calculated,PT,1321316,Cheekym0nkey,100,11602,1,3
7952,MTD,PT-Calculated,PT,506807,Mathik,60,10959,11,24
7952,MTD,PT-Calculated,UNT,2090451,MissHavisham,66,10153,2,1
7952,MTD,PT-Calculated,PT,1730561,TheDaredVermin,75,10105,3,0
7952,MTD,PT-Calculated,undefined,1963826,Mundeer,47,9250,5,0
7952,MTD,PT-Calculated,undefined,495689,Manners,80,9093,1,1
7952,MTD,PT-Calculated,UNT,1433367,CitizenSnips,66,8723,4,0
7952,MTD,PT-Calculated,PT,2060014,The_Stardust,36,8565,3,0
7952,MTD,PT-Calculated,PT,527397,cooljoew,62,8347,1,0
7952,MTD,PT-Calculated,PT,60666,alguem,100,8328,3,14
7952,MTD,PT-Calculated,PT,1457539,Girish09,20,7496,1,0
7952,MTD,PT-Calculated,PT,949287,--ccman2215--,81,7169,1,0
7952,MTD,PT-Calculated,PT,2224800,Nynane,15,5825,15,0
7952,MTD,PT-Calculated,PT,1609138,_AJ_,74,5800,6,13
7952,MTD,PT-Calculated,PT,593790,ieatthekids1st,69,5784,14,13
7952,MTD,PT-Calculated,PT,838134,Limonada,69,5695,11,35
7952,MTD,PT-Calculated,undefined,1503919,Valaskjalf,95,5673,1,0
7952,MTD,PT-Calculated,PT,949262,MeRocks,69,5466,7,10
7952,MTD,PT-Calculated,*F*,1152433,Nihar,87,5440,1,0
7952,MTD,PT-Calculated,PT,2224763,Crudak,15,5310,4,0
7952,MTD,PT-Calculated,PT,1955080,AzureFlameGod,52,5188,2,0
7952,MTD,PT-Calculated,PT,1520657,TomSawyer,80,5005,1,0
7952,MTD,PT-Calculated,PT,67340,Mickey,95,4569,1,0
7952,MTD,PT-Calculated,PT,34298,Butters,85,4377,5,8
7952,MTD,PT-Calculated,PT,83210,Nino,90,4145,1,1
7952,MTD,PT-Calculated,PT,222784,mave,81,4056,26,25
7952,MTD,PT-Calculated,PT,1534628,Hydrogen,80,3746,1,1
7952,MTD,PT-Calculated,MnC,2011298,Sanidade,60,3233,1,0
7952,MTD,PT-Calculated,PT,2152236,Reaperzx,37,2680,2,0
7952,MTD,PT-Calculated,PT,174660,MaLaB,99,2417,1,1
7952,MTD,PT-Calculated,PT,1710839,Gatusso,37,1773,2,4
7952,MTD,PT-Calculated,PT,121433,Pidu,100,1767,2,2
7952,MTD,PT-Calculated,PT,137902,NN_Boy,94,1362,1,0
7952,MTD,PT-Calculated,PT,2159812,AlphaFrog,42,893,10,0
7952,MTD,PT-Calculated,PT,2062714,-Grey-,15,757,1,1
7952,MTD,PT-Calculated,PT,2109263,Vanq,36,471,1,1
7952,MTD,PT-Calculated,undefined,2243952,kPUSH,7,340,1,0
7952,MTD,PT-Calculated,PT,2091318,tyrech,49,279,2,1
7952,MTD,PT-Calculated,PT,2031378,CubanMamba,58,140,1,0
7952,MTD,PT-Calculated,DA,1845013,edwardasl,44,36,1,0
7952,MTD,PT-Calculated,undefined,1915577,Mlkey,72,30,1,1
7952,MTD,Unrelenting,LS,1673331,Marshmalllow,92,5601,22,8
7952,MTD,Unrelenting,39th,1668319,bacon,100,2694,16,0
7952,MTD,Unrelenting,UR,1900654,ItsZahid,65,2476,71,23
7952,MTD,Unrelenting,UR,420862,Rico_,86,2304,5,6
7952,MTD,Unrelenting,UR,1662528,Lucretia,45,2121,39,9
7952,MTD,Unrelenting,C.R,1592807,shak,97,2083,8,10
7952,MTD,Unrelenting,UR,1724255,BigBoyKhan,62,2019,58,8
7952,MTD,Unrelenting,NOM,1681536,Goiabada,41,1720,29,1
7952,MTD,Unrelenting,UR,2107926,Wompyyy,42,1690,57,3
7952,MTD,Unrelenting,ELTI,1959571,GrandpaFeatures,60,1101,23,8
7952,MTD,Unrelenting,HB1,1691350,BabyMaker,65,918,10,14
7952,MTD,Unrelenting,UR,920743,aftershock,66,843,4,5
7952,MTD,Unrelenting,UR,2161724,CaptainGreen,25,823,23,1
7952,MTD,Unrelenting,UR,2110470,DeathToAmerica,35,751,14,0
7952,MTD,Unrelenting,UR,21666,Mix,98,644,7,14
7952,MTD,Unrelenting,UR,1980299,Tanne,56,584,9,4
7952,MTD,Unrelenting,UR,1980309,gustapo,65,568,14,9
7952,MTD,Unrelenting,UR,2192470,EvenOdds_,32,543,11,0
7952,MTD,Unrelenting,UR,2116074,xHageneeSx,40,420,11,1
7952,MTD,Unrelenting,UR,1670030,Bernzzzie,49,412,2,2
7952,MTD,Unrelenting,UR,2029161,FilippaPingvin,50,384,2,0
7952,MTD,Unrelenting,UR,2005565,Ms_Kenji,49,376,1,0
7952,MTD,Unrelenting,UR,1784533,ametropia,61,372,3,5
7952,MTD,Unrelenting,URM,1977350,g-eazy,48,370,6,0
7952,MTD,Unrelenting,UR,512463,Stallion,52,350,1,0
7952,MTD,Unrelenting,GOW,1988367,Nilraf,27,337,1,0
7952,MTD,Unrelenting,UR,2097950,biltre,23,328,3,0
7952,MTD,Unrelenting,UR,2028612,peterpingvin,48,328,1,0
7952,MTD,Unrelenting,BT,1950560,TheAdvert,35,318,1,0
7952,MTD,Unrelenting,UR,1306816,Arthelion,67,315,1,0
7952,MTD,Unrelenting,UR,1040269,Uncle_D,61,312,6,5
7952,MTD,Unrelenting,UR,420413,DrWEEDKILLA,65,305,1,0
7952,MTD,Unrelenting,UR,2031027,Woytech,39,297,9,0
7952,MTD,Unrelenting,UR,523748,WarriorWoman,56,292,1,0
7952,MTD,Unrelenting,UR,1190859,Ultimate-Ace,29,285,1,0
7952,MTD,Unrelenting,UR,586394,Cynical,52,285,1,0
