7728,MEF,Relentless,C.R,118943,_Big_GuNz_,100,52557,3,2
7728,MEF,Relentless,R*1,1060365,TORN_REAPER,92,52151,1,0
7728,MEF,Relentless,R*1,1793493,Rocmann,92,51308,2,7
7728,MEF,Relentless,R*1,1882094,GeorgeCostanza,89,51229,2,0
7728,MEF,Relentless,R*1,1523811,GoldenFeel,99,50645,1,0
7728,MEF,Relentless,R*1,1970958,Echo,89,50411,1,0
7728,MEF,Relentless,R*1,429874,Rumple4skinz,97,50083,1,0
7728,MEF,Relentless,R*1,895688,Wicka,100,50027,1,0
7728,MEF,Relentless,R*1,295553,Lek,85,47495,1,0
7728,MEF,Relentless,R*1,1705890,DarkMaid,97,47321,2,0
7728,MEF,Relentless,HeLa,1889531,thelovelymoon,90,47029,2,0
7728,MEF,Relentless,R*1,1921540,keego73,88,46361,1,0
7728,MEF,Relentless,PIL1,1599136,winguard,90,46353,1,0
7728,MEF,Relentless,undefined,1962958,Dollhouse,84,46236,1,0
7728,MEF,Relentless,R*1,1900827,Bruce-LeeFFS,95,46092,3,0
7728,MEF,Relentless,R*1,1474402,CorsiPukz,85,44590,2,0
7728,MEF,Relentless,R*1,194822,Illusions,99,43214,2,0
7728,MEF,Relentless,R*1,1920048,William_Joker,83,42385,1,0
7728,MEF,Relentless,R*1,1154897,Milosh,100,33920,1,0
7728,MEF,Relentless,R*1,812478,MightyGoober,100,17622,2,0
7728,MEF,Relentless,R*1,302973,lonewolf,100,5226,1,0
7728,MEF,Relentless,R*1,1009539,kamas,99,4253,2,0
7728,MEF,Relentless,FTW,1666253,Erebus,89,3465,1,0
7728,MEF,Relentless,C.R,329437,Teddybears,94,2733,1,0
7728,MEF,Relentless,R*1,367758,Tokig,96,1177,1,0
7728,MEF,Relentless,FTW,1815556,Nesa,100,948,1,1
7728,MEF,Relentless,UR,1967332,MBX,90,820,2,0
7728,MEF,Relentless,~WP~,1514485,Stan,88,544,1,0
7728,MEF,Relentless,C.R,1264011,Kraft,90,501,1,0
7728,MEF,Relentless,R*1,50716,Honey-Badger,94,194,1,0
7728,MEF,Relentless,R*1,1025410,Pops,99,3,1,0
7728,MEF,Relentless,FTW,1337627,Afwas,100,0,0,4
7728,MEF,Relentless,R*1,784338,Crystalz,96,0,0,1
7728,MEF,PT-Calculated,PT,35198,Boxcar182,91,351,1,0
7728,MEF,PT-Calculated,PT,1457539,Girish09,20,334,1,0
7728,MEF,PT-Calculated,PT,1434914,Zwixxx,83,329,1,0
7728,MEF,PT-Calculated,*DP*,1025362,BudRose,84,314,1,0
7728,MEF,PT-Calculated,PT,229072,Sykor,40,309,1,0
7728,MEF,PT-Calculated,PT,955237,Yellowman,93,307,1,0
7728,MEF,PT-Calculated,PT,1686809,lifu,65,302,1,0
7728,MEF,PT-Calculated,PT,2027126,Saf36,50,295,1,0
7728,MEF,PT-Calculated,undefined,1889980,THE_DREAD,71,282,1,0
7728,MEF,PT-Calculated,PT,761776,I_Am_BaZaaR,72,267,1,0
7728,MEF,PT-Calculated,PT,887880,Devils-Advocate,88,259,1,0
7728,MEF,PT-Calculated,PT,1565387,WWG1WGA,75,248,1,0
7728,MEF,PT-Calculated,undefined,1878147,AllMight,60,239,1,0
7728,MEF,PT-Calculated,DE,1844003,LODIzFINEST,69,229,1,0
7728,MEF,PT-Calculated,PT,1771266,rocinante,60,208,1,0
7728,MEF,PT-Calculated,PT,67441,Destroys,100,207,1,0
7728,MEF,PT-Calculated,undefined,1263800,0zero7,55,196,1,0
7728,MEF,PT-Calculated,PT,1544514,Murd0Maniak,97,173,1,0
7728,MEF,PT-Calculated,PT,1183240,Rua,71,156,1,0
7728,MEF,PT-Calculated,PT,65635,bangster,91,148,1,0
7728,MEF,PT-Calculated,PT,1609138,_AJ_,74,123,1,0
7728,MEF,PT-Calculated,PT,882958,Grif,95,120,1,0
7728,MEF,PT-Calculated,PT,470785,DieselMack,85,119,1,0
7728,MEF,PT-Calculated,PT,1534628,Hydrogen,80,104,1,0
7728,MEF,PT-Calculated,PT,83210,Nino,90,91,1,0
7728,MEF,PT-Calculated,PT,2000828,The_Dave,76,55,1,0
7728,MEF,PT-Calculated,PT,1579225,logiet,80,53,2,0
7728,MEF,PT-Calculated,undefined,134122,The_New_Hope,100,48,1,0
7728,MEF,PT-Calculated,PT,2057764,FlyingPotato,79,8,1,0

7729,SFF,Subversive Alliance,~SA~,1689701,miro,100,51202,1,2
7729,SFF,Subversive Alliance,~SA~,983221,Nath,100,51166,2,3
