https://www.torn.com/war.php?step=warreport&warID=7756

7756,LRC,Chain Reaction,C.R,1914682,-DEL-,93,4769,40,13
7756,LRC,Chain Reaction,C.R,1814138,Lilith,94,4489,43,4
7756,LRC,Chain Reaction,C.R,1977742,NOLAW,86,4392,65,14
7756,LRC,Chain Reaction,C.R,1446761,frostedclaws,90,4223,46,11
7756,LRC,Chain Reaction,C.R,1010587,myshoeshurt,100,3811,25,1
7756,LRC,Chain Reaction,C.R,2042332,jjinn,84,3615,56,8
7756,LRC,Chain Reaction,R*1,1626270,mortisult,98,3474,6,5
7756,LRC,Chain Reaction,C.R,1884314,MeanMike,95,3358,22,4
7756,LRC,Chain Reaction,C.R,1697426,BrewDog,100,2995,5,5
7756,LRC,Chain Reaction,~WP~,1554256,DoinYaMom,98,2832,17,9
7756,LRC,Chain Reaction,C.R,249471,Decisive_Fire,90,2754,39,0
7756,LRC,Chain Reaction,C.R,871983,YOUROWNER,95,2732,9,8
7756,LRC,Chain Reaction,C.R,1958969,Mania,90,2663,40,8
7756,LRC,Chain Reaction,C.R,2011902,CrimsonXray,89,2347,37,10
7756,LRC,Chain Reaction,C.R,1899531,zaje,88,2275,18,4
7756,LRC,Chain Reaction,C.R,2013640,Johnny_G,90,2168,28,0
7756,LRC,Chain Reaction,C.R,1579270,PsycWard,91,2046,19,0
7756,LRC,Chain Reaction,C.R,1491264,Aldous_Snow,91,2040,25,6
7756,LRC,Chain Reaction,C.R,1601768,Mundo,90,1613,14,0
7756,LRC,Chain Reaction,C.R,388263,iLL0GiCaLL0GiC,87,1559,11,3
7756,LRC,Chain Reaction,C.R,1701390,Master3z,92,1273,7,2
7756,LRC,Chain Reaction,C.R,361121,Breadfan,95,1187,2,4
7756,LRC,Chain Reaction,C.R,12469,Tygra,91,1106,7,2
7756,LRC,Chain Reaction,~WP~,1885249,Tinybubble,90,1098,11,0
7756,LRC,Chain Reaction,undefined,1992238,Ultrareign,95,994,8,4
7756,LRC,Chain Reaction,C.R,1420465,Mujera,82,991,37,0
7756,LRC,Chain Reaction,C.R,428286,AlleyCat,100,957,4,6
7756,LRC,Chain Reaction,39th,1773750,makeway,83,942,11,0
7756,LRC,Chain Reaction,C.R,2017141,TxGemini,85,930,5,0
7756,LRC,Chain Reaction,C.R,1918071,DeusVorpal,80,930,27,0
7756,LRC,Chain Reaction,C.R,1988609,Dralcon,81,892,11,0
7756,LRC,Chain Reaction,~WP~,2003190,kittenaround,85,850,28,0
7756,LRC,Chain Reaction,C.R,1015037,TEEJ,97,802,3,2
7756,LRC,Chain Reaction,C.R,1921594,Norm,90,791,16,5
7756,LRC,Chain Reaction,C.R,460247,Hippopotamus,95,783,4,1
7756,LRC,Chain Reaction,C.R,512975,Scuba,90,701,4,2
7756,LRC,Chain Reaction,IA,1456558,-CaptainAmerica,99,624,4,2
7756,LRC,Chain Reaction,C.R,1982831,VinnyCarwash,89,603,11,0
7756,LRC,Chain Reaction,C.R,1967379,Tyrion,85,553,16,4
7756,LRC,Chain Reaction,C.R,496570,hustl3r,93,528,5,2
7756,LRC,Chain Reaction,C.R,1959944,NoGood,82,430,3,2
7756,LRC,Chain Reaction,C.R,2001304,RealityShift,86,382,10,3
7756,LRC,Chain Reaction,C.R,1857028,CerealKillaKyle,93,375,7,1
7756,LRC,Chain Reaction,C.R,1992055,JoeSomethin,73,363,1,0
7756,LRC,Chain Reaction,C.R,1998312,MrLovePants,86,337,5,0
7756,LRC,Chain Reaction,C.R,1805217,Devoid,84,298,4,1
7756,LRC,Chain Reaction,C.R,1996277,Metaldog,80,264,8,0
7756,LRC,Chain Reaction,C.R,1920851,0tt3r,83,242,6,1
7756,LRC,Chain Reaction,C.R,2036550,punchin,83,226,6,0
7756,LRC,Chain Reaction,C.R,1339003,Perioda,91,209,3,4
7756,LRC,Chain Reaction,C.R,88656,the_gunners2004,88,205,3,0
7756,LRC,Chain Reaction,C.R,1416950,Love_Muffin,78,201,4,1
7756,LRC,Chain Reaction,IBB,1530574,Lily,92,180,2,0
7756,LRC,Chain Reaction,C.R,450820,Hydra,95,160,2,0
7756,LRC,Chain Reaction,TNL,2015160,HDS_Andrew616,90,137,1,0
7756,LRC,Chain Reaction,C.R,1648788,_7_,94,136,3,1
7756,LRC,Chain Reaction,C.R,1907489,Tramadol,84,114,2,0
7756,LRC,Chain Reaction,C.R,674660,Gogeta_SSJ4,85,105,2,2
7756,LRC,Chain Reaction,C.R,2001661,DrunkPunk,83,99,6,0
7756,LRC,Chain Reaction,~WP~,1978428,Yautja,83,76,1,0
7756,LRC,Chain Reaction,C.R,575512,shwibbing,80,65,3,1
7756,LRC,Chain Reaction,C.R,1763067,Somebody,86,41,1,0
7756,LRC,Chain Reaction,C.R,1967959,Actuariolam,70,39,2,0
7756,LRC,Chain Reaction,C.R,1667842,Jokur,94,36,2,1
7756,LRC,Chain Reaction,C.R,1868288,Cartis,83,25,1,0
7756,LRC,Chain Reaction,C.R,942591,MaxMekker,95,0,0,1
7756,LRC,JFA,JFA,979003,deft,100,26938,109,87
7756,LRC,JFA,JFK™,247674,Z_junior,100,23477,17,86
7756,LRC,JFA,JFA,1517799,Penicillin,100,8852,25,71
7756,LRC,JFA,JFA,687643,Vicarious,99,2964,58,67
7756,LRC,JFA,JFA,1635353,Knuckles,89,2373,32,16
7756,LRC,JFA,JFA,1636201,CloudJumper,100,2135,22,18
7756,LRC,JFA,JFK™,1854679,Daisy_Lynn,88,1757,42,25
7756,LRC,JFA,JFA,1573265,Shadowe1,96,1436,23,4
7756,LRC,JFA,JFA,1875132,Karen,85,1428,29,2
7756,LRC,JFA,JFA,2015134,Zachjuv,87,1392,67,11
7756,LRC,JFA,JFA,1598560,Ziusc,96,1388,33,14
7756,LRC,JFA,JFA2,1629411,Kronos,81,1371,44,9
7756,LRC,JFA,JFK™,585240,Cazio,83,1330,75,7
7756,LRC,JFA,JFK™,1570883,Nova,100,1281,40,21
7756,LRC,JFA,JFA,627688,MOJOMOFO,100,1209,13,7
7756,LRC,JFA,JFA,1392638,SparkyMarky,100,1150,25,14
7756,LRC,JFA,JFA,1617496,Intimidator,100,1115,22,34
7756,LRC,JFA,JFA,376991,MrsMojoMofo,100,1076,9,5
7756,LRC,JFA,JFK™,206758,Thief,100,1012,28,35
7756,LRC,JFA,JFA,1899758,Stente,84,978,31,12
7756,LRC,JFA,JFA,518314,RidgeRunner,100,971,20,13
7756,LRC,JFA,JFK™,1465084,Subah,99,949,12,8
7756,LRC,JFA,JFA,1966136,Armag3ddoN,83,904,42,0
7756,LRC,JFA,JFA,1591396,Blaze,100,895,22,24
7756,LRC,JFA,JFK™,78403,CHunger,100,861,9,9
7756,LRC,JFA,undefined,692571,TrAsH_FiSh,90,836,29,13
7756,LRC,JFA,undefined,1608221,MOBSTYLE,86,823,44,0
7756,LRC,JFA,JFA,1512694,Donandres,95,821,19,32
7756,LRC,JFA,JFK™,270517,rjkc4,100,749,10,18
7756,LRC,JFA,JFA,1869274,Dredd,93,744,33,21
7756,LRC,JFA,JFA,1577887,Droxi,99,738,22,8
7756,LRC,JFA,JFA,262593,Flander,97,715,3,1
7756,LRC,JFA,JFA,220855,kardel,93,681,15,3
7756,LRC,JFA,JFA,567927,Slashh,91,679,16,19
7756,LRC,JFA,JFA,1875013,Knuff,81,677,25,2
7756,LRC,JFA,JFA,1414429,Slothex,100,665,7,6
7756,LRC,JFA,JFA,1846075,Stretch,95,654,15,15
7756,LRC,JFA,JFA,1321910,Ceberix,90,649,3,2
7756,LRC,JFA,DKS,1935006,Chronasseur,80,625,26,9
7756,LRC,JFA,JFA,1598712,Tekkis,89,600,14,1
7756,LRC,JFA,undefined,1185073,Sergeant_Major,92,579,10,7
7756,LRC,JFA,Bird,986228,Eclipse,93,561,18,1
7756,LRC,JFA,JFK™,343124,M3G47HR0N,100,553,7,23
7756,LRC,JFA,JFK™,259767,Big_Rico,100,545,11,13
7756,LRC,JFA,JFA,866181,Deansrule,80,540,10,9
7756,LRC,JFA,JFA,1862952,Psychotica,98,486,14,1
7756,LRC,JFA,JFA,663075,Adversary,100,483,4,6
7756,LRC,JFA,JFA,1632322,HTTR,98,472,10,10
7756,LRC,JFA,JFA,119434,Clifford,91,468,13,10
7756,LRC,JFA,JFA,1461513,twak,99,463,5,6
7756,LRC,JFA,undefined,1827148,Shorty,90,440,14,14
7756,LRC,JFA,JFK™,793214,Deebo,91,425,16,0
7756,LRC,JFA,JFA,1558437,test90,91,424,3,2
7756,LRC,JFA,JFA2,2016266,Sliceofpi,70,406,22,0
7756,LRC,JFA,JFA,1952447,EKO-Cobra,75,384,21,6
7756,LRC,JFA,JFA,1870725,JimmyC,80,351,8,5
7756,LRC,JFA,BS,52696,Staphylococcus,87,351,11,0
7756,LRC,JFA,JFA,1563953,DieHardGunner,90,343,6,3
7756,LRC,JFA,JFA,1821671,Otter,86,340,22,3
7756,LRC,JFA,JFA,1863998,ofgortens,96,324,12,6
7756,LRC,JFA,JFA,1866260,-prodigy-,86,324,13,11
7756,LRC,JFA,undefined,1649392,TheChechen,81,324,10,12
7756,LRC,JFA,JFA,1324651,Foesz,91,307,8,0
7756,LRC,JFA,JFA,1874922,JussiJernkuuk,90,278,7,6
7756,LRC,JFA,JFA,573947,Punch_Drunk,92,278,6,4
7756,LRC,JFA,undefined,693575,ImWoman,88,270,8,3
7756,LRC,JFA,[Y],1763498,drytorch,95,265,8,8
7756,LRC,JFA,JFK™,7800,taktikz,100,254,8,9
7756,LRC,JFA,JFA,1496632,Reagan,95,253,11,3
7756,LRC,JFA,JFA,1869119,prehensile,93,234,8,7
7756,LRC,JFA,JFA,865822,-Ryan,89,232,9,8
7756,LRC,JFA,JFA,254727,four,95,231,4,1
7756,LRC,JFA,JFA2,1622585,Shit,47,217,13,0
7756,LRC,JFA,JFA2,1890233,Overatzez,79,201,11,1
7756,LRC,JFA,JFA,2046182,Kamical,72,194,8,0
7756,LRC,JFA,JFA,1311397,wc_how,97,187,7,8
7756,LRC,JFA,JFA,980873,Turtlobenzene,90,163,5,8
7756,LRC,JFA,DA,2045308,KatyPatra,21,149,10,0
7756,LRC,JFA, JFR,1778428,Fox,90,145,4,1
7756,LRC,JFA,undefined,1405520,gfK,91,141,2,0
7756,LRC,JFA,JFA,1933955,John,88,139,6,7
7756,LRC,JFA,undefined,71545,RonBurgundy,91,136,4,2
7756,LRC,JFA,JFK™,979994,Madmiketyson,100,122,1,1
7756,LRC,JFA,JFA,358730,Abrams,99,122,3,2
7756,LRC,JFA,[ÐA],996668,The-Evil-Monkey,100,119,2,2
7756,LRC,JFA,M&C,1791283,Vinkuun,99,94,7,3
7756,LRC,JFA,JFA,1795241,ZOMB13,89,83,3,2
7756,LRC,JFA,JFA,1913313,Snowball,90,82,5,0
7756,LRC,JFA,JFA2,1138025,Antastic,50,80,6,0
7756,LRC,JFA,JFA,1183749,Baka,100,75,2,2
7756,LRC,JFA,,1431512,RichR,90,62,3,2
7756,LRC,JFA,undefined,1956200,RedHeadAssassin,71,52,4,1
7756,LRC,JFA,[ÐA],502675,ColdSystem,94,50,2,1
7756,LRC,JFA,JFA,1580503,bloodbaine,91,47,2,2
7756,LRC,JFA,BS,2119592,imSkyler,35,42,2,0
7756,LRC,JFA,JFA,995650,RowdyRedneck,81,34,2,0
7756,LRC,JFA,JFA,944515,Private,87,33,1,0
7756,LRC,JFA,JFA,496062,TED,90,32,1,0
7756,LRC,JFA,JFA,1886958,blackacidblood,91,30,1,0
7756,LRC,JFA,BS,2052302,jukka,58,29,1,0
7756,LRC,JFA,JFA,1904837,CapturerHulkmad,83,21,3,0
7756,LRC,JFA,JFA,1124215,__monk__,94,18,1,1
7756,LRC,JFA,JFA2,2157516,AlexSosa,28,17,2,0
7756,LRC,JFA,DA,2044869,Vanta_Black,50,16,2,0
7756,LRC,JFA,JFA2,2149351,Lilypop,32,15,1,0
7756,LRC,JFA,JFA,1613784,IN_COLD_BLOOD,85,13,1,1

https://www.torn.com/war.php?step=warreport&warID=7757

7757,FFF,Chain Reaction,R*1,302973,lonewolf,100,96352,19,86
7757,FFF,Chain Reaction,FTW,2050558,Hildegarde,100,73605,27,106
7757,FFF,Chain Reaction,R*1,1825532,Alexstrasza,100,66845,46,74
7757,FFF,Chain Reaction,R*1,1109901,ZaumonL,95,66086,96,113
7757,FFF,Chain Reaction,undefined,89581,Htr,100,64289,84,48
7757,FFF,Chain Reaction,R*1,1785428,Td3h,99,63986,24,77
7757,FFF,Chain Reaction,~SA~,482424,Nabisco,94,60411,74,67
7757,FFF,Chain Reaction,C.R,77011,DFC,100,55207,34,61
7757,FFF,Chain Reaction,FTW,900534,Dekloren,100,54015,55,94
7757,FFF,Chain Reaction,R*1,1034523,Tezwar,100,53816,27,83
7757,FFF,Chain Reaction,FTW,108922,HT-Supermikk,100,52721,51,101
7757,FFF,Chain Reaction,C.R,1915023,CrazedOne,99,49453,86,76
7757,FFF,Chain Reaction,~WP~,1716970,loveu2,94,48987,331,16
7757,FFF,Chain Reaction,undefined,1352251,ChristmasBazaar,100,48489,38,54
7757,FFF,Chain Reaction,R*1,1523811,GoldenFeel,99,47265,11,8
7757,FFF,Chain Reaction,C.R,1879587,Proxima,100,46998,165,55
7757,FFF,Chain Reaction,~WP~,1317237,Touch,100,46587,114,58
7757,FFF,Chain Reaction,C.R,209070,Tascon,100,44250,39,68
7757,FFF,Chain Reaction,FTW,1953860,RGiskard,100,37629,26,13
7757,FFF,Chain Reaction,C.R,1579270,PsycWard,91,36721,318,9
7757,FFF,Chain Reaction,C.R,1525609,RefleX_,98,35232,115,77
7757,FFF,Chain Reaction,C.R,590839,-BC-Pagee,100,29575,40,47
7757,FFF,Chain Reaction,C.R,1288134,Browe,99,29330,115,62
7757,FFF,Chain Reaction,C.R,202258,piney,100,29109,31,32
7757,FFF,Chain Reaction,C.R,1958969,Mania,90,28978,219,28
7757,FFF,Chain Reaction,FTW,332505,Midknight,100,26775,19,42
7757,FFF,Chain Reaction,FTW,915279,glados,98,25934,16,9
7757,FFF,Chain Reaction,C.R,1697426,BrewDog,100,20725,68,74
7757,FFF,Chain Reaction,C.R,450820,Hydra,95,20227,74,46
7757,FFF,Chain Reaction,C.R,1857028,CerealKillaKyle,93,19330,110,24
7757,FFF,Chain Reaction,C.R,1265909,TGA_DeViL,95,19113,174,57
7757,FFF,Chain Reaction,R*1,748022,Kookaburra,100,18964,7,24
7757,FFF,Chain Reaction,FTW,176898,SaliD,100,18674,5,33
7757,FFF,Chain Reaction,C.R,1015037,TEEJ,97,17755,74,57
7757,FFF,Chain Reaction,C.R,441477,maluy,98,17403,96,28
7757,FFF,Chain Reaction,C.R,2011902,CrimsonXray,89,16779,165,50
7757,FFF,Chain Reaction,C.R,1921594,Norm,90,16587,140,68
7757,FFF,Chain Reaction,C.R,1998312,MrLovePants,86,16003,289,64
7757,FFF,Chain Reaction,39th,730674,Vernunzio,99,15820,8,4
7757,FFF,Chain Reaction,~WP~,2003190,kittenaround,85,15724,274,29
7757,FFF,Chain Reaction,C.R,2042332,jjinn,84,15230,249,70
7757,FFF,Chain Reaction,~SA~,487917,herself,91,14096,37,2
7757,FFF,Chain Reaction,C.R,249471,Decisive_Fire,90,13903,189,18
7757,FFF,Chain Reaction,C.R,2013640,Johnny_G,90,13684,139,5
7757,FFF,Chain Reaction,C.R,1914682,-DEL-,93,13642,133,68
7757,FFF,Chain Reaction,C.R,1446761,frostedclaws,90,13404,107,19
7757,FFF,Chain Reaction,FTW,1337627,Afwas,100,13030,5,19
7757,FFF,Chain Reaction,C.R,871983,YOUROWNER,95,12566,69,18
7757,FFF,Chain Reaction,undefined,1992238,Ultrareign,95,12552,56,55
7757,FFF,Chain Reaction,C.R,1491264,Aldous_Snow,91,12463,89,19
7757,FFF,Chain Reaction,~SA~,983221,Nath,100,12292,8,14
7757,FFF,Chain Reaction,~WP~,1554256,DoinYaMom,98,12192,39,11
7757,FFF,Chain Reaction,FTW,1542326,Krastinov,100,12122,12,10
7757,FFF,Chain Reaction,C.R,1712182,Muttley,86,11820,80,10
7757,FFF,Chain Reaction,C.R,942591,MaxMekker,95,11520,13,35
7757,FFF,Chain Reaction,C.R,1010587,myshoeshurt,100,10995,50,9
7757,FFF,Chain Reaction,C.R,1884314,MeanMike,95,10864,67,10
7757,FFF,Chain Reaction,R*1,1970958,Echo,89,10762,115,13
7757,FFF,Chain Reaction,~SA~,31567,NaX,97,10691,25,41
7757,FFF,Chain Reaction,C.R,1763067,Somebody,86,10574,140,74
7757,FFF,Chain Reaction,C.R,12469,Tygra,91,10412,44,13
7757,FFF,Chain Reaction,C.R,1701390,Master3z,92,10319,42,32
7757,FFF,Chain Reaction,R*1,1044213,Imrahil,100,10103,33,16
7757,FFF,Chain Reaction,C.R,125079,No-Stress,99,10025,18,7
7757,FFF,Chain Reaction,FTW,4309,Buzz,95,9915,46,21
7757,FFF,Chain Reaction,~WP~,1885249,Tinybubble,90,9794,66,19
7757,FFF,Chain Reaction,C.R,1814138,Lilith,94,9374,146,12
7757,FFF,Chain Reaction,FTW,1732212,Hank,100,8841,14,6
7757,FFF,Chain Reaction,C.R,1648788,_7_,94,8600,39,7
7757,FFF,Chain Reaction,C.R,1805217,Devoid,84,8523,75,17
7757,FFF,Chain Reaction,C.R,1996277,Metaldog,80,8462,113,5
7757,FFF,Chain Reaction,C.R,428286,AlleyCat,100,8453,24,36
7757,FFF,Chain Reaction,C.R,360957,CaptainBiceps,99,8083,20,7
7757,FFF,Chain Reaction,C.R,512975,Scuba,90,7922,52,43
7757,FFF,Chain Reaction,C.R,1420465,Mujera,82,7578,165,2
7757,FFF,Chain Reaction,C.R,1967379,Tyrion,85,7555,156,38
7757,FFF,Chain Reaction,C.R,1977742,NOLAW,86,7388,130,57
7757,FFF,Chain Reaction,~WP~,1978428,Yautja,83,7197,86,28
7757,FFF,Chain Reaction,R*1,1685702,Bezee,90,6987,56,4
7757,FFF,Chain Reaction,C.R,972654,Jacob,96,6821,31,53
7757,FFF,Chain Reaction,39th,23890,Tyler,90,6721,12,2
7757,FFF,Chain Reaction,C.R,1982831,VinnyCarwash,89,6522,91,28
7757,FFF,Chain Reaction,C.R,1899531,zaje,88,6518,67,18
7757,FFF,Chain Reaction,C.R,1601768,Mundo,90,6221,60,10
7757,FFF,Chain Reaction,FTW,1315845,Billiken,97,6001,11,1
7757,FFF,Chain Reaction,C.R,750078,Captive,92,5998,26,25
7757,FFF,Chain Reaction,C.R,1416950,Love_Muffin,78,5421,123,19
7757,FFF,Chain Reaction,C.R,1988609,Dralcon,81,5392,76,5
7757,FFF,Chain Reaction,C.R,424299,WindDancer,92,5353,13,12
7757,FFF,Chain Reaction,C.R,2001661,DrunkPunk,83,5149,128,1
7757,FFF,Chain Reaction,C.R,1339003,Perioda,91,5123,32,7
7757,FFF,Chain Reaction,C.R,361121,Breadfan,95,4950,8,32
7757,FFF,Chain Reaction,R*1,90431,DonCorleone,95,4880,7,11
7757,FFF,Chain Reaction,C.R,1918071,DeusVorpal,80,4735,60,8
7757,FFF,Chain Reaction,C.R,439035,BullsCry,90,4404,24,12
7757,FFF,Chain Reaction,C.R,1920851,0tt3r,83,4390,57,16
7757,FFF,Chain Reaction,R*1,1626270,mortisult,98,4362,18,18
7757,FFF,Chain Reaction,C.R,575512,shwibbing,80,4046,38,30
7757,FFF,Chain Reaction,C.R,496570,hustl3r,93,3953,18,22
7757,FFF,Chain Reaction,~SA~,1639350,Rockem,92,3813,23,11
7757,FFF,Chain Reaction,39th,1773750,makeway,83,3455,36,14
7757,FFF,Chain Reaction,C.R,674660,Gogeta_SSJ4,85,3068,14,11
7757,FFF,Chain Reaction,39X,1472833,im2slick4u,69,2995,11,0
7757,FFF,Chain Reaction,IBB,1530574,Lily,92,2780,22,3
7757,FFF,Chain Reaction,C.R,1967959,Actuariolam,70,2686,84,12
7757,FFF,Chain Reaction,IA,1456558,-CaptainAmerica,99,2623,9,4
7757,FFF,Chain Reaction,C.R,460247,Hippopotamus,95,2392,11,16
7757,FFF,Chain Reaction,39th,1668319,bacon,100,2269,20,1
7757,FFF,Chain Reaction,TNL,2015160,HDS_Andrew616,90,2115,20,2
7757,FFF,Chain Reaction,C.R,1667842,Jokur,94,2081,20,32
7757,FFF,Chain Reaction,C.R,1868288,Cartis,83,2074,31,9
7757,FFF,Chain Reaction,C.R,2036550,punchin,83,1992,38,2
7757,FFF,Chain Reaction,C.R,388263,iLL0GiCaLL0GiC,87,1960,18,10
7757,FFF,Chain Reaction,R*1,1479036,Wild_Irish_Btch,83,1850,20,1
7757,FFF,Chain Reaction,C.R,2001304,RealityShift,86,1544,21,31
7757,FFF,Chain Reaction,C.R,448404,ChaosCat,93,1388,11,0
7757,FFF,Chain Reaction,C.R,1959944,NoGood,82,1369,15,4
7757,FFF,Chain Reaction,R*1,50716,Honey-Badger,94,1093,7,3
7757,FFF,Chain Reaction,C.R,1907489,Tramadol,84,881,13,5
7757,FFF,Chain Reaction,C.R,1992055,JoeSomethin,73,711,12,0
7757,FFF,Chain Reaction,,1551642,SSB,92,708,2,3
7757,FFF,Chain Reaction,C.R,88656,the_gunners2004,88,585,15,0
7757,FFF,Chain Reaction,[ÐA],1982484,orangeapple,80,333,3,0
7757,FFF,Chain Reaction,C.R,872103,Scampi,100,287,1,0
7757,FFF,Chain Reaction,C.R,1865243,IamIke,79,213,5,1
7757,FFF,Chain Reaction,C.R,2017141,TxGemini,85,60,3,0
7757,FFF,Chain Reaction,C.R,2021279,Raynie_,84,32,1,0
7757,FFF,Chain Reaction,FIBO,922282,Butcherer,20,15,1,0
7757,FFF,PT-Family,JFA,979003,deft,100,41379,75,57
7757,FFF,PT-Family,JFK™,27478,HellR4iser,100,36244,293,101
7757,FFF,PT-Family,M&C,560161,DiamondAce,100,31464,428,129
7757,FFF,PT-Family,JFK™,270517,rjkc4,100,16788,66,62
7757,FFF,PT-Family,PT,177606,malamen,100,15527,111,107
7757,FFF,PT-Family,JFK™,247674,Z_junior,100,15428,13,75
7757,FFF,PT-Family,PT,60666,alguem,100,15009,64,101
7757,FFF,PT-Family,PT,940584,ruler,100,12852,102,94
7757,FFF,PT-Family,JFK™,1570883,Nova,100,12187,158,106
7757,FFF,PT-Family,JFA,1517799,Penicillin,100,12040,23,21
7757,FFF,PT-Family,PT,169777,daCampa,100,11316,83,74
7757,FFF,PT-Family,JFK™,868334,Tiller,100,11280,81,31
7757,FFF,PT-Family,PT,51498,MaGnO,100,9113,40,76
7757,FFF,PT-Family,PT,42111,Beer_Bear,96,8903,179,47
7757,FFF,PT-Family,M&C,1556113,Goggeli,100,8821,50,27
7757,FFF,PT-Family,undefined,900338,PopadaPill,83,8095,220,10
7757,FFF,PT-Family,PT,121433,Pidu,100,7534,55,40
7757,FFF,PT-Family,JFK™,380980,Sky,100,7402,75,74
7757,FFF,PT-Family,JFK™,1187920,XIII,98,7336,38,13
7757,FFF,PT-Family,JFA,2015134,Zachjuv,87,7044,175,68
7757,FFF,PT-Family,JFA,1573265,Shadowe1,96,6952,67,16
7757,FFF,PT-Family,JFK™,1854679,Daisy_Lynn,88,6767,124,62
7757,FFF,PT-Family,JFK™,1841988,razzaonpc,99,6512,93,8
7757,FFF,PT-Family,PT,1321316,Cheekym0nkey,100,6483,70,70
7757,FFF,PT-Family,BS,2119592,imSkyler,35,5439,207,0
7757,FFF,PT-Family,P,390936,Skipper,85,5409,147,1
7757,FFF,PT-Family,M&C,192348,Gob,100,5365,59,24
7757,FFF,PT-Family,M&C,231334,Kanzu,96,5053,50,32
7757,FFF,PT-Family,JFK™,206758,Thief,100,4868,62,37
7757,FFF,PT-Family,PT,1169571,xanty,90,4706,87,25
7757,FFF,PT-Family,JFK™,107946,BangNapi,97,4696,50,33
7757,FFF,PT-Family,PT,954364,ENO,92,4673,73,23
7757,FFF,PT-Family,M&C,1791283,Vinkuun,99,4552,69,34
7757,FFF,PT-Family,PT,174660,MaLaB,99,4467,68,24
7757,FFF,PT-Family,PT,137902,NN_Boy,94,4439,72,64
7757,FFF,PT-Family,PT,2097532,DeathFoundry,67,4415,192,0
7757,FFF,PT-Family,JFA,1904837,CapturerHulkmad,83,4219,105,4
7757,FFF,PT-Family,JFA,1414429,Slothex,100,4142,54,5
7757,FFF,PT-Family,IBB,668343,DanteDMC,100,4044,24,37
7757,FFF,PT-Family,M&C,1534025,OneTwistedKid,91,4011,73,29
7757,FFF,PT-Family,MnC,423015,Moguai,99,4006,25,11
7757,FFF,PT-Family,M&C,1307523,Drieke,100,3794,26,47
7757,FFF,PT-Family,M&C,968180,Whaleter,96,3720,50,7
7757,FFF,PT-Family,JFK™,1644935,anghel,99,3669,45,18
7757,FFF,PT-Family,MnC,1792674,Robozookie,91,3664,53,4
7757,FFF,PT-Family,JFA,1591396,Blaze,100,3511,42,14
7757,FFF,PT-Family,M&C,732810,Michelle-420-,100,3486,33,10
7757,FFF,PT-Family,M&C,464386,zorroxtreme,95,3186,85,6
7757,FFF,PT-Family,PT,1044317,misanthrope,65,3049,106,0
7757,FFF,PT-Family,PT,997655,evilf9,99,2984,29,25
7757,FFF,PT-Family,PT,1579225,logiet,80,2945,73,5
7757,FFF,PT-Family,CK,214123,JerseyJay,92,2877,52,32
7757,FFF,PT-Family,JFK™,1740703,Relayer,99,2792,24,23
7757,FFF,PT-Family,JFK™,1577993,PMV,99,2674,16,52
7757,FFF,PT-Family,JFA,1869274,Dredd,93,2665,61,19
