8422,FRG,Relentless,FTW,169887,Lefthook,97,6,1,0
8422,FRG,JFA 2.0,JFA2,1701775,Kate,100,3806,1,0
8422,FRG,JFA 2.0,BS,1562784,bblake17,93,1481,1,0
8422,FRG,JFA 2.0,JFA2,982382,Rhino,90,1420,1,0
8422,FRG,JFA 2.0,JFA2,363281,goobs,88,1383,1,0
8422,FRG,JFA 2.0,JFA2,1521418,Super88,81,1299,1,0
8422,FRG,JFA 2.0,JFA,585240,Cazio,83,1271,1,0
8422,FRG,JFA 2.0,JFA2,315389,Spliffy,84,1271,1,0
8422,FRG,JFA 2.0,JFA2,1619658,_DBCooper_,75,1270,1,0
8422,FRG,JFA 2.0,JFA2,1797264,MegaJens78,74,1256,1,0
8422,FRG,JFA 2.0,JFA2,1890233,Overatzez,79,1207,1,0
8422,FRG,JFA 2.0,JFA2,1531443,Mrbabs,78,1182,1,0
8422,FRG,JFA 2.0,JFA2,1015561,Killarag,70,1161,1,0
8422,FRG,JFA 2.0,BS,1983296,Cambit,79,1103,1,0
8422,FRG,JFA 2.0,BS,1535723,echosummet,71,962,5,0
8422,FRG,JFA 2.0,JFA2,1966479,DID,73,729,1,0
8422,FRG,JFA 2.0,JFA2,370125,Tara,60,617,1,0
8422,FRG,JFA 2.0,JFA2,2016266,Sliceofpi,70,565,1,0
8422,FRG,JFA 2.0,JFA2,1793859,PaiteBoy,60,559,1,0
8422,FRG,JFA 2.0,JFA2,2075642,DekIoren,67,525,1,0
8422,FRG,JFA 2.0,JFA2,2045029,Val_Venis,66,505,1,0
8422,FRG,JFA 2.0,JFA2,1164669,AuditoreEzio,58,505,1,0
8422,FRG,JFA 2.0,BS,1640904,Rchkeir,60,456,1,0
8422,FRG,JFA 2.0,BS,2052302,jukka,58,421,1,0
8422,FRG,JFA 2.0,JFA2,1903685,Scamlife,79,223,1,0
8422,FRG,JFA 2.0,JFA2,2052982,Frej,50,212,1,0
8435,DSC,Subversive Alliance,~SA~,792035,Ashanie,100,54056,1,0
8435,DSC,Subversive Alliance,~SA~,1159025,hookroteat,100,53760,1,0
8435,DSC,Subversive Alliance,~SA~,95749,zekas,100,53390,1,3
8435,DSC,Subversive Alliance,~SA~,343651,Melotto,94,52740,1,0
8435,DSC,Subversive Alliance,~SA~,72335,Leviathan,96,52518,1,0
8435,DSC,Subversive Alliance,~SA~,420062,flumpster,97,52292,1,0
8435,DSC,Subversive Alliance,~SA~,910863,Shod,98,50467,1,0
8435,DSC,Subversive Alliance,~SA~,424299,WindDancer,92,50095,1,1
8435,DSC,Subversive Alliance,~SA~,983221,Nath,100,48652,3,3
8435,DSC,Subversive Alliance,~SA~,1486772,Smiles,100,47865,2,2
8435,DSC,Subversive Alliance,FTW,1335768,nerbas,93,46380,1,2
8435,DSC,Subversive Alliance,~SA~,622539,gintux,87,38707,1,0
8435,DSC,Subversive Alliance,~SA~,453122,-Ordinary-,86,38351,1,0
8435,DSC,Subversive Alliance,~SA~,692275,KjS,100,38208,2,0
8435,DSC,Subversive Alliance,FTW,177901,Gus,100,37461,4,3
8435,DSC,Subversive Alliance,~SA~,30264,TongLung,95,35100,2,1
8435,DSC,Subversive Alliance,C.R,1592807,shak,97,34146,1,0
8435,DSC,Subversive Alliance,~SA~,256222,MmM,97,32575,1,0
8435,DSC,Subversive Alliance,~SA~,227744,RumbLE,100,32531,3,0
8435,DSC,Subversive Alliance,~SA~,1910082,LoveFaithHope,86,30783,1,0
8435,DSC,Subversive Alliance,~SA~,234103,Morcha,93,28047,1,0
8435,DSC,Subversive Alliance,~SA~,262602,Dexter_Morgan,94,27243,1,0
8435,DSC,Subversive Alliance,~SA~,5918,Sephiroth,100,24208,1,0
8435,DSC,Subversive Alliance,~SA~,1816368,NNWS,99,23606,1,1
8435,DSC,Subversive Alliance,~SA~,1014664,2dogs,99,22435,1,4
8435,DSC,Subversive Alliance,~SA~,1729682,Shady_Lady,96,21453,2,0
8435,DSC,Subversive Alliance,R*1,1197995,Euthanasia,98,19310,1,0
8435,DSC,Subversive Alliance,~SA~,1689701,miro,100,18294,2,1
8435,DSC,Subversive Alliance,~SA~,220641,Twigman,96,16509,2,2
8435,DSC,Subversive Alliance,~SA~,667086,ripp3r,75,14660,1,0
8435,DSC,Subversive Alliance,~SA~,116791,DirtyWarlock,91,13300,1,0
8435,DSC,Subversive Alliance,~SA~,226888,snap,100,12291,1,0
8435,DSC,Subversive Alliance,~SA~,482424,Nabisco,94,12259,1,0
8435,DSC,Subversive Alliance,~SA~,1602158,Queequeg,95,11718,2,1
8435,DSC,Subversive Alliance,~SA~,681394,WAGABUND,75,9633,1,0
8435,DSC,Subversive Alliance,~SA~,1338102,KarateMan,93,9444,1,0
8435,DSC,Subversive Alliance,~SA~,710831,Veteran,93,9344,2,5
8435,DSC,Subversive Alliance,~SA~,208701,njprops,96,8861,1,0
8435,DSC,Subversive Alliance,~SA~,250998,StickEmUp,100,6846,1,0
8435,DSC,Subversive Alliance,C.R,239119,Veins,96,6628,1,0
8435,DSC,Subversive Alliance,~SA~,204836,Slork,100,4725,1,0
8435,DSC,Subversive Alliance,~SA~,237547,Nobody,94,4302,1,0
8435,DSC,Subversive Alliance,~SA~,15397,blyk,100,4060,2,0
8435,DSC,Subversive Alliance,~SA~,28825,Belgarath,100,3628,1,1
8435,DSC,Subversive Alliance,~SA~,557912,All_in_Ken,100,3614,1,0
8435,DSC,Subversive Alliance,~SA~,31567,NaX,97,2849,1,0
8435,DSC,Subversive Alliance,~SA~,1373916,icedogg,90,2448,1,0
8435,DSC,Subversive Alliance,FTW,1315845,Billiken,97,1399,1,1
8435,DSC,Subversive Alliance,~SA~,424017,Ohadik,99,1132,1,3
8435,DSC,Subversive Alliance,~SA~,315134,LESTAT,100,839,1,0
8435,DSC,Subversive Alliance,~SA~,1384256,Antony1111,92,0,0,2
8435,DSC,JFA,JFA,343124,M3G47HR0N,100,2616,1,0
8435,DSC,JFA,JFA,687643,Vicarious,99,2516,1,0
8435,DSC,JFA,JFA,1311397,wc_how,97,2463,1,0
8435,DSC,JFA,JFA,1632322,HTTR,98,1948,1,0
8435,DSC,JFA,JFA,1573265,Shadowe1,96,1822,1,0
8435,DSC,JFA,JFA,518314,RidgeRunner,100,1811,1,1
8435,DSC,JFA,JFA,259767,Big_Rico,100,1290,1,0
8435,DSC,JFA,JFA,1591396,Blaze,100,1263,1,0
8435,DSC,JFA,JFA,1392638,SparkyMarky,100,831,1,0
8435,DSC,JFA,JFA,262593,Flander,97,790,1,0
8435,DSC,JFA,JFA,1512694,Donandres,95,761,1,0
8435,DSC,JFA,JFA,980873,Turtlobenzene,90,707,1,0
8435,DSC,JFA,JFA,119434,Clifford,91,699,1,0
8435,DSC,JFA,JFA,933244,FB-xLordx,92,692,1,0
8435,DSC,JFA,JFA,1846075,Stretch,95,680,1,0
8435,DSC,JFA,JFA,526512,Harris522,86,655,4,0
8435,DSC,JFA,JFA,663075,Adversary,100,655,1,0
8435,DSC,JFA,JFA,1583141,ArticFz,91,644,1,0
8435,DSC,JFA,JFA,1563953,DieHardGunner,90,513,1,0
8435,DSC,JFA,JFA,1321910,Ceberix,90,491,1,0
8435,DSC,JFA,JFA,376991,MrsMojoMofo,100,471,2,0
8435,DSC,JFA,JFA,1617496,Intimidator,100,458,1,0
8435,DSC,JFA,JFA,1580503,bloodbaine,91,450,1,0
8435,DSC,JFA,JFA,1635353,Knuckles,89,392,1,0
8435,DSC,JFA,JFA,1185073,Sergeant_Major,92,317,1,0
8435,DSC,JFA,JFA,866181,Deansrule,80,306,1,0
8435,DSC,JFA,JFA,1461513,twak,99,300,1,0
8435,DSC,JFA,HB1,2013634,Jesus,1,298,1,0
8435,DSC,JFA,JFA,1913313,Snowball,90,265,2,1
8435,DSC,JFA,JFA,1558437,test90,91,119,1,0
8435,DSC,JFA,JFA,1966136,Armag3ddoN,83,79,2,0
8435,DSC,JFA,JFA,1598712,Tekkis,89,22,1,1
8436,CTC,Subversive Alliance,~SA~,41035,neo-twister,98,83511,1,0
8436,CTC,Subversive Alliance,~SA~,1469886,Chiubiz,97,80079,1,0
8436,CTC,Subversive Alliance,~SA~,347472,Asprin50,86,70961,1,0
8436,CTC,Subversive Alliance,~SA~,116791,DirtyWarlock,91,69324,1,0
8436,CTC,Subversive Alliance,~SA~,1729682,Shady_Lady,96,59703,2,0
8436,CTC,Subversive Alliance,~SA~,430277,Violence,99,49609,1,0
8436,CTC,Subversive Alliance,~SA~,557912,All_in_Ken,100,49231,1,0
8436,CTC,Subversive Alliance,~SA~,1537440,dinky,100,41136,1,0
8436,CTC,Subversive Alliance,~SA~,56492,RaNkOr,97,40571,1,0
8436,CTC,Subversive Alliance,~SA~,453122,-Ordinary-,86,39910,2,0
8436,CTC,Subversive Alliance,~SA~,208701,njprops,96,39903,1,0
8436,CTC,Subversive Alliance,R*1,430598,-Plutonium-,95,39622,2,0
8436,CTC,Subversive Alliance,~SA~,710831,Veteran,93,38194,1,0
8436,CTC,Subversive Alliance,~SA~,1373916,icedogg,90,35560,2,0
8436,CTC,Subversive Alliance,C.R,1541749,Pandora,100,35312,1,0
8436,CTC,Subversive Alliance,~SA~,1602158,Queequeg,95,32009,4,0
8436,CTC,Subversive Alliance,~SA~,250998,StickEmUp,100,31576,1,0
8436,CTC,Subversive Alliance,~SA~,2020322,killin,74,30672,2,1
8436,CTC,Subversive Alliance,~SA~,681394,WAGABUND,75,30503,1,0
8436,CTC,Subversive Alliance,~SA~,226888,snap,100,28260,2,0
8436,CTC,Subversive Alliance,~SA~,315134,LESTAT,100,27744,2,0
8436,CTC,Subversive Alliance,~SA~,424299,WindDancer,92,26548,2,4
8436,CTC,Subversive Alliance,~SA~,420062,flumpster,97,26485,1,0
8436,CTC,Subversive Alliance,~SA~,262602,Dexter_Morgan,94,24119,1,0
8436,CTC,Subversive Alliance,~SA~,343651,Melotto,94,23325,2,0
8436,CTC,Subversive Alliance,~SA~,1338102,KarateMan,93,22660,1,0
8436,CTC,Subversive Alliance,~SA~,234103,Morcha,93,21309,1,0
8436,CTC,Subversive Alliance,~SA~,667086,ripp3r,75,21024,2,0
8436,CTC,Subversive Alliance,~SA~,220641,Twigman,96,19602,1,0
8436,CTC,Subversive Alliance,~SA~,487917,herself,91,18132,1,0
8436,CTC,Subversive Alliance,~SA~,622539,gintux,87,12413,1,0
8436,CTC,Subversive Alliance,~SA~,370359,007,95,7692,1,0
8436,CTC,Subversive Alliance,~SA~,1014664,2dogs,99,6545,3,0
8436,CTC,Subversive Alliance,~SA~,424017,Ohadik,99,4332,1,2
8436,CTC,Subversive Alliance,~SA~,1816368,NNWS,99,3923,2,1
8436,CTC,Subversive Alliance,~SA~,1296148,Saucy_Jack,21,3824,1,0
8436,CTC,Subversive Alliance,~SA~,1285682,J-C,36,3339,2,0
8436,CTC,Subversive Alliance,C.R,1592807,shak,97,2614,1,0
8436,CTC,Subversive Alliance,R*1,784338,Crystalz,96,1406,1,0
8436,CTC,Subversive Alliance,~SA~,85088,Brian,90,973,1,0
8436,CTC,Subversive Alliance,~SA~,482424,Nabisco,94,659,1,0
8436,CTC,Subversive Alliance,C.R,89581,Htr,100,507,1,0
8436,CTC,Subversive Alliance,~SA~,95749,zekas,100,296,1,0
8436,CTC,Subversive Alliance,FTW,1542326,Krastinov,100,133,1,0
8436,CTC,Subversive Alliance,~SA~,15397,blyk,100,104,1,0
8436,CTC,Subversive Alliance,~SA~,910863,Shod,98,35,1,0
8436,CTC,Subversive Alliance,~SA~,779368,ShuKa,100,30,1,0
8436,CTC,Subversive Alliance,~SA~,31567,NaX,97,5,1,0
8436,CTC,Subversive Alliance,~SA~,227744,RumbLE,100,0,0,1
8436,CTC,MediCare,MnC,1563112,-Mierda-,100,1002,1,0
8436,CTC,MediCare,Pony,1590427,ScootaIoo,99,972,1,0
8436,CTC,MediCare,MnC,2038474,ThisIs,25,402,2,0
8436,CTC,MediCare,MnC,2120884,VIP-MEN,20,355,1,0
8436,CTC,MediCare,MnC,1394025,BrenDaRuckus,85,299,1,0
8436,CTC,MediCare,MnC,1927463,sharx,88,252,1,0
8436,CTC,MediCare,MnC,2038846,sawfish,77,227,1,0
8436,CTC,MediCare,MnC,2029248,Aelius,51,218,1,0
8436,CTC,MediCare,MnC,200077,Gaffer,80,196,1,0
8436,CTC,MediCare,MnC,902478,Neo_Wells,80,83,1,0
8436,CTC,MediCare,MnC,2118353,Experiment626,35,45,1,0
8436,CTC,MediCare,MnC,109970,_x3_,36,30,1,0
8436,CTC,MediCare,MnC,1411004,The_Bot,25,3,1,0
8436,CTC,MediCare,MnC,794777,Solaire,50,1,1,0
8436,CTC,MediCare,MnC,18596,n00bstar,41,0,1,0
8438,VPF,ELITE,ELTI,878769,-Pixie-,88,53656,1,0
8438,VPF,ELITE,ELTI,479655,KingofBiscuits,100,53229,1,0
8438,VPF,ELITE,ELTI,1533956,Ninti,86,45203,1,0
8438,VPF,ELITE,ELTI,1537436,JrPacman,82,44662,1,0
8438,VPF,ELITE,ELTI,433296,-Saint-,50,37088,1,0
8438,VPF,ELITE,ELTI,1534164,Shibby,99,36494,1,0
8438,VPF,ELITE,ELTI,1995840,Prophet_Jonasty,68,30182,1,0
8438,VPF,ELITE,ELTI,576017,Enygma,55,29732,2,2
8438,VPF,ELITE,ELTI,1990116,PurpPurp,60,26669,1,0
8438,VPF,ELITE,ELTI,2086368,Sky-Raisin,54,25962,2,0
8438,VPF,ELITE,ELTI,1416041,Koekblik,36,25879,1,0
8438,VPF,ELITE,ELTI,2096222,TheGTrain,50,24776,13,0
8438,VPF,ELITE,ELTI,483720,Bunny,89,22337,1,0
8438,VPF,ELITE,ELTI,2015912,Carric,50,19244,1,0
8438,VPF,ELITE,ELTI,1959571,GrandpaFeatures,60,18914,2,0
8438,VPF,ELITE,ELTI,2008788,Ghost_Rhythms,15,18855,2,0
8438,VPF,ELITE,ELTI,2192676,Rokko,23,18521,4,0
8438,VPF,ELITE,ELTI,1586277,B1inK,40,16195,2,0
8438,VPF,ELITE,ELTI,1969909,RuthlessOne,70,14865,1,0
8438,VPF,ELITE,ELTI,1686619,Master-Shifu,29,12503,1,0
8438,VPF,ELITE,ELTI,1988032,MattMann,52,6957,1,0
8438,VPF,ELITE,ELTI,2031667,Thornake,45,4987,1,0
8438,VPF,ELITE,ELTI,2074521,Secret-Agent,59,4739,1,0
8438,VPF,ELITE,SaVg,2176206,PirateOni,32,3433,1,2
8438,VPF,ELITE,ELTI,585854,kill4money,75,3043,1,0
8438,VPF,ELITE,ELTI,1424383,yuei,56,3027,2,0
8438,VPF,ELITE,ELTI,1985107,ExemptedNut,60,2571,1,0
8438,VPF,ELITE,ELTI,2160619,NurAn,25,2420,1,0
8438,VPF,ELITE,ELTI,2063653,Drinky,59,1868,1,0
8438,VPF,ELITE,ELTI,1921302,Nutsford,55,1096,1,0
8438,VPF,ELITE,ELTI,2157459,populationz,30,849,3,0
8438,VPF,ELITE,ELTI,1656131,One_,60,206,1,0
8438,VPF,ELITE,ELTI,2010524,Odin-All-Father,34,10,1,0
8438,VPF,MediCare,MnC,317444,calibretto,88,8981,1,0
8438,VPF,MediCare,MnC,420899,Jamrok,63,407,1,8
8438,VPF,MediCare,MnC,349204,StratusEnding,39,289,1,0
8438,VPF,MediCare,MnC,2078858,Noblesse,32,224,1,0
8438,VPF,MediCare,MnC,200077,Gaffer,80,202,2,3
8438,VPF,MediCare,MnC,726832,T_T84,26,195,1,0
8438,VPF,MediCare,MnC,2094563,HarryMarkopolos,9,176,1,0
8438,VPF,MediCare,MnC,2193617,BeheliumBoddus,13,158,1,0
8438,VPF,MediCare,MnC,1133783,Flipi,59,66,1,0
8438,VPF,MediCare,MnC,2120884,VIP-MEN,20,9,1,0
8440,LCD,Chain Reaction,R*1,1553363,Blistig,92,53245,12,24
8440,LCD,Chain Reaction,C.R,1579270,PsycWard,91,50794,3,1
8440,LCD,Chain Reaction,C.R,1982831,VinnyCarwash,89,48825,5,14
8440,LCD,Chain Reaction,C.R,148961,Thrie,100,48321,4,46
8440,LCD,Chain Reaction,C.R,1525609,RefleX_,98,45579,3,0
8440,LCD,Chain Reaction,C.R,1265909,TGA_DeViL,95,44764,15,2
8440,LCD,Chain Reaction,C.R,1491264,Aldous_Snow,91,44242,6,7
8440,LCD,Chain Reaction,C.R,125079,No-Stress,99,42425,4,8
8440,LCD,Chain Reaction,C.R,972654,Jacob,96,42107,7,14
8440,LCD,Chain Reaction,R*1,1060365,TORN_REAPER,92,41458,6,0
8440,LCD,Chain Reaction,C.R,1420465,Mujera,82,41440,17,0
8440,LCD,Chain Reaction,C.R,2011902,CrimsonXray,89,40303,8,7
8440,LCD,Chain Reaction,C.R,1763067,Somebody,86,40080,6,4
8440,LCD,Chain Reaction,C.R,439035,BullsCry,90,36376,3,0
8440,LCD,Chain Reaction,ELTI,2063653,Drinky,59,34069,20,0
8440,LCD,Chain Reaction,C.R,441477,maluy,98,33454,3,0
8440,LCD,Chain Reaction,C.R,750078,Captive,92,32620,2,0
8440,LCD,Chain Reaction,C.R,1977742,NOLAW,86,31146,5,2
8440,LCD,Chain Reaction,C.R,2042332,jjinn,84,31024,10,15
8440,LCD,Chain Reaction,C.R,2013640,Johnny_G,90,30461,4,1
8440,LCD,Chain Reaction,C.R,209070,Tascon,100,30283,2,0
8440,LCD,Chain Reaction,C.R,1288134,Browe,99,28728,1,0
8440,LCD,Chain Reaction,C.R,249471,Decisive_Fire,90,27712,4,0
8440,LCD,Chain Reaction,OGs,1839173,Murky,37,27621,13,4
8440,LCD,Chain Reaction,C.R,871983,YOUROWNER,95,27543,4,0
8440,LCD,Chain Reaction,C.R,1967379,Tyrion,85,27329,5,20
8440,LCD,Chain Reaction,C.R,1885249,Tinybubble,90,27210,2,0
8440,LCD,Chain Reaction,C.R,428286,AlleyCat,100,23850,3,2
8440,LCD,Chain Reaction,C.R,1601768,Mundo,90,23757,4,1
8440,LCD,Chain Reaction,C.R,77011,DFC,100,22840,2,0
8440,LCD,Chain Reaction,C.R,1868288,Cartis,83,22415,7,7
8440,LCD,Chain Reaction,C.R,1998312,MrLovePants,86,21596,6,3
8440,LCD,Chain Reaction,C.R,448404,ChaosCat,93,19965,3,0
