
8334,MSC,JFR, JFR,202687,Lethal,85,442,1,0
8334,MSC,JFR, JFR,1640970,forgey,89,207,1,0
8334,MSC,JFR, JFR,329461,BjornAgain,77,197,1,0
8334,MSC,JFR, JFR,490463,halcyon,77,171,1,0
8334,MSC,JFR, JFR,673647,L0Ni_BaBYY,58,6,1,0

8340,GTC,Subversive Alliance,~SA~,30264,TongLung,95,51807,1,2
8340,GTC,Subversive Alliance,~SA~,343651,Melotto,94,51630,1,0
8340,GTC,Subversive Alliance,~SA~,420062,flumpster,97,50605,1,0
8340,GTC,Subversive Alliance,~SA~,28825,Belgarath,100,45925,1,0
8340,GTC,Subversive Alliance,R*1,445884,sportyguy92,95,44203,1,0
8340,GTC,Subversive Alliance,~SA~,1729682,Shady_Lady,96,39183,1,0
8340,GTC,Subversive Alliance,~SA~,1689701,miro,100,36907,3,1
8340,GTC,Subversive Alliance,~SA~,1602158,Queequeg,95,31183,1,0
8340,GTC,Subversive Alliance,~SA~,983221,Nath,100,28714,3,1
8340,GTC,Subversive Alliance,~SA~,5918,Sephiroth,100,27538,3,2
8340,GTC,Subversive Alliance,~SA~,250998,StickEmUp,100,27253,2,0
8340,GTC,Subversive Alliance,~SA~,424299,WindDancer,92,22482,1,0
8340,GTC,Subversive Alliance,~SA~,85088,Brian,90,21775,2,0
8340,GTC,Subversive Alliance,FTW,177901,Gus,100,18537,2,1
8340,GTC,Subversive Alliance,~SA~,315134,LESTAT,100,12237,1,4
8340,GTC,Subversive Alliance,~SA~,226888,snap,100,12232,2,3
8340,GTC,Subversive Alliance,~SA~,453122,-Ordinary-,86,7264,2,1
8340,GTC,Subversive Alliance,~SA~,31567,NaX,97,6559,1,1
8340,GTC,Subversive Alliance,~SA~,116791,DirtyWarlock,91,6469,1,0
8340,GTC,Subversive Alliance,~SA~,927477,Oh_Dae-su,97,6429,1,0
8340,GTC,Subversive Alliance,~SA~,220641,Twigman,96,5760,1,0
8340,GTC,Subversive Alliance,~SA~,272331,Dave,96,1831,1,0
8340,GTC,Subversive Alliance,~SA~,95749,zekas,100,1542,1,1
8340,GTC,Subversive Alliance,~SA~,424017,Ohadik,99,0,0,1
8340,GTC,Subversive Alliance,~SA~,1453082,Napster-,90,0,0,1
8340,GTC,JFA,M&C,144651,UNRIVALED,100,1276,1,0
8340,GTC,JFA,JFK™,553318,mug,100,936,1,0
8340,GTC,JFA,JFA,1185073,Sergeant_Major,92,845,4,3
8340,GTC,JFA,undefined,24528,The_Storm,100,826,1,0
8340,GTC,JFA,JFA,376991,MrsMojoMofo,100,682,1,0
8340,GTC,JFA,JFA,259767,Big_Rico,100,641,1,0
8340,GTC,JFA,JFA,1591396,Blaze,100,629,1,0
8340,GTC,JFA,JFK™,1570883,Nova,100,376,1,0
8340,GTC,JFA,JFK™,107946,BangNapi,97,327,1,0
8340,GTC,JFA,JFA,1635353,Knuckles,89,272,1,0
8340,GTC,JFA,JFA,866181,Deansrule,80,210,1,0
8340,GTC,JFA,JFA2,2003693,Hcom3,76,166,2,0
8340,GTC,JFA,JFA2,1522242,Cherreh,60,85,1,0
8340,GTC,JFA,JFA,1321910,Ceberix,90,59,1,0
8340,GTC,JFA,HB1,2013634,Jesus,1,33,1,0
8340,GTC,JFA,JFA,1869274,Dredd,93,26,1,0
8341,WSC,Subversive Alliance,~SA~,23707,Hate_Train,99,51473,1,3
8341,WSC,Subversive Alliance,~SA~,1453082,Napster-,90,51312,1,1
8341,WSC,Subversive Alliance,~SA~,2020322,killin,74,50958,1,0
8341,WSC,Subversive Alliance,FTW,1315845,Billiken,97,50651,1,0
8341,WSC,Subversive Alliance,~SA~,237547,Nobody,94,49859,1,0
8341,WSC,Subversive Alliance,~SA~,711590,ghostcell,95,49809,1,0
8341,WSC,Subversive Alliance,~SA~,208701,njprops,96,49293,1,0
8341,WSC,Subversive Alliance,HB1,1609308,Judea,100,49008,1,0
8341,WSC,Subversive Alliance,~SA~,72335,Leviathan,96,47226,1,0
8341,WSC,Subversive Alliance,~SA~,1373916,icedogg,90,44621,3,0
8341,WSC,Subversive Alliance,C.R,239119,Veins,96,44020,1,0
8341,WSC,Subversive Alliance,~SA~,792035,Ashanie,100,37904,2,0
8341,WSC,Subversive Alliance,~SA~,370359,007,95,31210,1,0
8341,WSC,Subversive Alliance,~SA~,1537440,dinky,100,15732,1,0
8341,WSC,Subversive Alliance,~SA~,557912,All_in_Ken,100,10513,1,0
8341,WSC,Subversive Alliance,~SA~,910863,Shod,98,6054,1,0
8341,WSC,Subversive Alliance,~SA~,927477,Oh_Dae-su,97,5999,1,0
8341,WSC,Subversive Alliance,R*1,445884,sportyguy92,95,2688,1,0
8341,WSC,Subversive Alliance,FTW,177901,Gus,100,2620,1,2
8341,WSC,Subversive Alliance,~SA~,424017,Ohadik,99,781,1,4
8341,WSC,Subversive Alliance,~SA~,453122,-Ordinary-,86,375,1,0
8341,WSC,Subversive Alliance,~SA~,226888,snap,100,16,1,0
8341,WSC,Subversive Alliance,~SA~,272331,Dave,96,3,1,0
8341,WSC,Subversive Alliance,~SA~,5918,Sephiroth,100,0,0,3
8341,WSC,JFA 2.0,JFA2,1701775,Kate,100,422,1,0
8341,WSC,JFA 2.0,JFA2,1619658,_DBCooper_,75,245,1,0
8341,WSC,JFA 2.0,JFA2,1015561,Killarag,70,242,1,0
8341,WSC,JFA 2.0,BS,1562784,bblake17,93,234,1,0
8341,WSC,JFA 2.0,JFA2,2016266,Sliceofpi,70,228,1,0
8341,WSC,JFA 2.0,JFA2,1966479,DID,73,220,1,0
8341,WSC,JFA 2.0,BS,2077507,WalkingTarget,84,213,1,0
8341,WSC,JFA 2.0,JFA2,1793859,PaiteBoy,60,209,1,0
8341,WSC,JFA 2.0,JFA2,1797264,MegaJens78,74,194,1,0
8341,WSC,JFA 2.0,JFA,585240,Cazio,83,175,1,0
8341,WSC,JFA 2.0,JFA2,1521418,Super88,81,134,1,0
8341,WSC,JFA 2.0,JFA2,1531443,Mrbabs,78,117,1,0
8341,WSC,JFA 2.0,JFA2,1890233,Overatzez,79,56,1,0
8342,HFD,Wolf Pack,~WP~,1701946,Whitty,32,62256,2,2
8342,HFD,Wolf Pack,~WP~,208206,TranQuilizer,99,53386,2,0
8342,HFD,Wolf Pack,~WP~,119080,thiagorip,90,51232,4,0
8342,HFD,Wolf Pack,~WP~,247353,davfergy,98,44988,2,0
8342,HFD,Wolf Pack,~WP~,1387584,NIGHTCLAWS,80,42349,3,0
8342,HFD,Wolf Pack,~WP~,2065939,Wiber,50,40843,15,0
8342,HFD,Wolf Pack,~WP~,1095969,PISolo,95,40212,1,0
8342,HFD,Wolf Pack,~WP~,1868687,krystal009,89,39642,6,9
8342,HFD,Wolf Pack,~WP~,1347255,Jojo1313,49,39035,7,0
8342,HFD,Wolf Pack,~WP~,574812,Kamster,84,38306,3,0
8342,HFD,Wolf Pack,~WP~,327135,PainfulPoetry,81,37669,6,0
8342,HFD,Wolf Pack,~WP~,2070756,AlieNDFy,33,36187,6,0
8342,HFD,Wolf Pack,~WP~,1314294,Discodonkey,90,35583,2,0
8342,HFD,Wolf Pack,~WP~,1868765,Justine,89,34693,4,0
8342,HFD,Wolf Pack,~WP~,1927675,Xiezhi,15,33271,3,0
8342,HFD,Wolf Pack,HeLa,1459388,sa69,80,33216,6,1
8342,HFD,Wolf Pack,~WP~,1908425,Lleztat,87,31206,4,1
8342,HFD,Wolf Pack,~WP~,1798019,Streamaoz,80,29187,2,2
8342,HFD,Wolf Pack,~WP~,1491379,buddha420,80,26135,4,1
8342,HFD,Wolf Pack,~WP~,2048344,vuk,66,25868,2,0
8342,HFD,Wolf Pack,~WP~,1946773,Plissken,57,25467,1,0
8342,HFD,Wolf Pack,~WP~,464458,Kash,84,23940,2,0
8342,HFD,Wolf Pack,~WP~,15902,dalai_lama,90,23761,3,0
8342,HFD,Wolf Pack,~WP~,669724,devil1231,81,22630,2,0
8342,HFD,Wolf Pack,~WP~,1324517,Xiba,73,22216,6,0
8342,HFD,Wolf Pack,~WP~,1417595,fd24,57,21641,4,0
8342,HFD,Wolf Pack,undefined,2052158,Riperzz,58,20899,3,0
8342,HFD,Wolf Pack,~WP~,1525184,PINHEAD69,69,19567,3,5
8342,HFD,Wolf Pack,~WP~,1725233,MH_2007,89,19359,2,2
8342,HFD,Wolf Pack,~WP~,1308211,KungFu,60,19344,3,0
8342,HFD,Wolf Pack,~WP~,943259,Hammer,100,18064,1,0
8342,HFD,Wolf Pack,~WP~,1865614,MissMary,84,17871,2,2
8342,HFD,Wolf Pack,undefined,924347,BananaSplit,92,17869,1,0
8342,HFD,Wolf Pack,~WP~,1561953,morizwan,80,16780,2,0
8342,HFD,Wolf Pack,~WP~,1294366,Bosstweed77,92,16617,1,0
8342,HFD,Wolf Pack,~WP~,935765,YNWA,99,11005,1,1
8342,HFD,Wolf Pack,~WP~,1550192,Masterchief_5,75,10756,1,0
8342,HFD,Wolf Pack,~WP~,2011600,Bruman,70,10557,4,0
8342,HFD,Wolf Pack,~WP~,2076083,Lucian,40,9898,3,1
8342,HFD,Wolf Pack,~WP~,2010263,PinkPirat,25,9663,6,1
8342,HFD,Wolf Pack,R*1,1034523,Tezwar,100,8442,1,0
8342,HFD,Wolf Pack,~WP~,1608986,HastaLaVistaBby,90,7875,1,0
8342,HFD,Wolf Pack,~WP~,1336560,GreenLanternX,63,7336,3,2
8342,HFD,Wolf Pack,~WP~,1835613,Fulco,60,6995,2,0
8342,HFD,Wolf Pack,~WP~,1111678,Mispk2,93,6748,2,1
8342,HFD,Wolf Pack,undefined,1893037,Skippy_Jr,20,6431,2,0
8342,HFD,Wolf Pack,~WP~,2024947,SuckMyGypsy,74,6002,3,0
8342,HFD,Wolf Pack,~WP~,2152295,Ashley2511,21,4677,1,7
8342,HFD,Wolf Pack,~WP~,539054,Xenophias,61,4673,4,0
8342,HFD,Wolf Pack,~WP~,950944,IVIatteh,54,3438,2,0
8342,HFD,Wolf Pack,~WP~,1931597,cr0nic,15,2580,2,0
8342,HFD,Wolf Pack,~WP~,853016,CptBrutus7th,74,2109,2,0
8342,HFD,Wolf Pack,undefined,871862,KeeF,68,1511,2,0
8342,HFD,Wolf Pack,~WP~,1297526,Stalllion,54,1421,3,0
8342,HFD,Wolf Pack,~WP~,1481906,otsoko,60,1344,1,0
8342,HFD,Wolf Pack,~WP~,2036844,Sinder,50,911,6,0
8342,HFD,Wolf Pack,undefined,2007550,Dagrims,71,487,1,0
8342,HFD,Wolf Pack,undefined,243153,AshKetchum-,83,226,1,0
8342,HFD,Wolf Pack,~WP~,1986439,NoLimits,56,192,1,0
8342,HFD,Wolf Pack,CAT!,1690243,Krypton009,80,48,4,0
8342,HFD,Wolf Pack,~WP~,2162486,Sourpatch_girl,31,18,2,0
8342,HFD,Wolf Pack,~WP~,1143611,Archmagex,86,11,1,0
8342,HFD,Wolf Pack,~WP~,334936,Beef,89,11,1,0
8342,HFD,The Nest,DKS,1637448,Nightmare,96,1654,2,0
8342,HFD,The Nest,WB,2246495,DA_JEDI,7,558,4,0
8342,HFD,The Nest,WB,2114298,SugarPlumDeb,15,431,4,0
8342,HFD,The Nest,WB,1880158,Determinor,12,358,3,0
8342,HFD,The Nest,WB,577734,Hakawai,80,275,3,0
8342,HFD,The Nest,WB,2253280,Hooty102,5,269,1,0
8342,HFD,The Nest,WB,2166730,ZAXeon,14,254,1,0
8342,HFD,The Nest,WB,2076284,eion247,17,247,1,0
8342,HFD,The Nest,WB,2128474,xerohero,17,223,1,0
8342,HFD,The Nest,WB,2172614,Graehl,25,207,1,0
8342,HFD,The Nest,WB,2010274,FarLoki,20,189,1,0
8342,HFD,The Nest,undefined,1630622,TheChemist,25,188,1,0
8342,HFD,The Nest,WB,2060568,SpiritDesire,40,171,1,0
8342,HFD,The Nest,WB,2112951,Pantxito,23,156,1,0
8342,HFD,The Nest,WB,151048,Snakespy,45,154,1,0
8342,HFD,The Nest,WB,260218,MR_NASH,75,122,2,1
8342,HFD,The Nest,WB,364302,BirdBox,61,120,1,0
8342,HFD,The Nest,WB,2163818,BloopTube,21,119,1,0
8342,HFD,The Nest,Bird,1468764,Heasleys4hemp,86,101,2,0
8342,HFD,The Nest,PnB,2112974,gontziz,23,99,1,0
8342,HFD,The Nest,WB,423569,Ramses_II,58,85,1,0
8342,HFD,The Nest,WB,2079783,An_Spailpin,26,75,1,0
8342,HFD,The Nest,undefined,2193632,Gontzal,6,39,1,0
8342,HFD,The Nest,Bird,2011760,KermodeBear,79,28,1,0
8342,HFD,The Nest,WB,2218959,CaptCocoNutz,15,18,3,0
8342,HFD,The Nest,WB,1266808,DreadTotem,15,17,1,0
8342,HFD,The Nest,Bird,1879131,Eldrazi_Emrakul,76,16,2,2
8342,HFD,The Nest,Bird,1875702,Katchy,36,0,0,1
8342,HFD,The Nest,Bird,2007373,Dapper_Tramp,74,0,0,2
8343,DDD,ELITE,ELTI,479655,KingofBiscuits,100,60803,9,3
8343,DDD,ELITE,ELTI,1537436,JrPacman,82,44485,3,0
8343,DDD,ELITE,ELTI,878769,-Pixie-,88,42189,1,0
8343,DDD,ELITE,ELTI,1534164,Shibby,99,39457,2,0
8343,DDD,ELITE,ELTI,520414,Young_Guns,92,38523,2,0
8343,DDD,ELITE,ELTI,302681,Kitman,90,35057,11,4
8343,DDD,ELITE,ELTI,1999817,jellenight,80,33539,7,0
8343,DDD,ELITE,ELTI,2052685,jimillar0476,61,31655,6,0
8343,DDD,ELITE,ELTI,1774300,Red_Right_Hand,69,31108,4,1
8343,DDD,ELITE,ELTI,1977555,sharpener,56,30539,11,0
8343,DDD,ELITE,ELTI,2008788,Ghost_Rhythms,15,28496,6,0
8343,DDD,ELITE,ELTI,292383,Gooner_Steve,58,27142,8,1
8343,DDD,ELITE,ELTI,2082196,DerGevalto,20,26841,7,0
8343,DDD,ELITE,ELTI,585854,kill4money,75,26114,7,0
8343,DDD,ELITE,ELTI,1943342,007Masterfate,65,25915,6,0
8343,DDD,ELITE,SaVg,2176206,PirateOni,32,24444,7,0
8343,DDD,ELITE,ELTI,512041,Screech08,75,23448,3,0
8343,DDD,ELITE,ELTI,576017,Enygma,55,23158,4,4
8343,DDD,ELITE,ELTI,856025,Forphucsake,55,21875,9,0
8343,DDD,ELITE,ELTI,2063653,Drinky,59,21674,4,0
8343,DDD,ELITE,ELTI,1939505,MadNoise,33,21613,5,0
8343,DDD,ELITE,ELTI,1858096,Senoc,75,20344,8,1
8343,DDD,ELITE,ELTI,471190,RTM,60,19813,2,0
8343,DDD,ELITE,ELTI,2221194,PandaScrotum,25,19513,1,0
8343,DDD,ELITE,ELTI,2160619,NurAn,25,19374,12,0
8343,DDD,ELITE,ELTI,2119044,iVersace,51,19320,3,0
8343,DDD,ELITE,ELTI,2015912,Carric,50,19274,11,0
8343,DDD,ELITE,ELTI,1455113,Twister99,73,18568,7,0
8343,DDD,ELITE,ELTI,1959571,GrandpaFeatures,60,17736,6,0
8343,DDD,ELITE,ELTI,2031667,Thornake,45,16760,2,0
8343,DDD,ELITE,ELTI,2014357,Jason_M,48,16062,4,0
8343,DDD,ELITE,ELTI,2050841,Ragnarlb,52,16020,11,0
8343,DDD,ELITE,ELTI,1969909,RuthlessOne,70,15360,5,1
8343,DDD,ELITE,ELTI,1605235,bballdaniel3,47,14609,2,0
8343,DDD,ELITE,C.R,1914682,-DEL-,93,14451,4,5
8343,DDD,ELITE,C.R,2036550,punchin,83,14056,12,12
8343,DDD,ELITE,C.R,1420465,Mujera,82,13837,9,3
8343,DDD,ELITE,ELTI,1586277,B1inK,40,13805,5,0
8343,DDD,ELITE,ELTI,2074521,Secret-Agent,59,13295,4,0
8343,DDD,ELITE,ELTI,1990116,PurpPurp,60,12909,4,0
8343,DDD,ELITE,ELTI,2132770,Inarare,35,12547,3,0
8343,DDD,ELITE,ELTI,2083937,JAChapin,53,12421,10,0
8343,DDD,ELITE,ELTI,483720,Bunny,89,12366,3,3
8343,DDD,ELITE,ELTI,1413808,uniquenoob,70,12364,2,0
8343,DDD,ELITE,undefined,2054135,Orgalorg,42,11606,8,0
8343,DDD,ELITE,ELTI,1144761,Officer,56,10771,2,0
8343,DDD,ELITE,ELTI,1424383,yuei,56,10510,3,0
8343,DDD,ELITE,ELTI,2010524,Odin-All-Father,34,10066,5,0
8343,DDD,ELITE,FTW,1925338,Sicario,56,9751,2,0
8343,DDD,ELITE,ELTI,2030763,ledo,76,9669,8,0
8343,DDD,ELITE,ELTI,2081037,Zax,35,8944,2,0
8343,DDD,ELITE,C.R,512975,Scuba,90,8139,4,0
8343,DDD,ELITE,ELTI,1398623,Steve444622,62,8104,1,0
8343,DDD,ELITE,ELTI,66788,-Godfather-,72,7860,2,0
8343,DDD,ELITE,ELTI,2192676,Rokko,23,7637,5,0
8343,DDD,ELITE,ELTI,2218760,derknessfalls,22,7165,3,0
8343,DDD,ELITE,ELTI,867628,MarsBar,69,6609,2,0
8343,DDD,ELITE,ELTI,2086368,Sky-Raisin,54,6420,4,0
8343,DDD,ELITE,ELTI,1656131,One_,60,6355,1,0
8343,DDD,ELITE,ELTI,2096869,cambomitch,32,6301,6,1
8343,DDD,ELITE,ELTI,1533956,Ninti,86,5878,1,0
8343,DDD,ELITE,ELTI,1999899,Nangs,55,5283,1,0
8343,DDD,ELITE,FTW,944713,malamute1,100,5253,1,0
8343,DDD,ELITE,ELTI,1921302,Nutsford,55,5239,2,0
8343,DDD,ELITE,ELTI,2157459,populationz,30,4919,2,0
8343,DDD,ELITE,ELTI,2096222,TheGTrain,50,4778,2,0
8343,DDD,ELITE,ELTI,1415271,Everything,40,3465,2,0
8343,DDD,ELITE,ELTI,334725,lov3elixiR,41,2963,1,0
8343,DDD,ELITE,ELTI,1686619,Master-Shifu,29,2930,1,0
8343,DDD,ELITE,ELTI,1995840,Prophet_Jonasty,68,2853,3,0
8343,DDD,ELITE,R*1,1935090,SlaineTroyard,82,2658,8,5
8343,DDD,ELITE,ELTI,2139384,Grim_R,32,2337,1,0
8343,DDD,ELITE,ELTI,63690,djflip16,71,2235,2,0
8343,DDD,ELITE,ELTI,1579465,Vi1i,41,2186,1,0
8343,DDD,ELITE,ELTI,433296,-Saint-,50,2014,1,0
8343,DDD,ELITE,ELTI,1380405,Fondil_Mabols,35,1991,1,0
8343,DDD,ELITE,ELTI,1861582,-El_Flaco-,52,1772,2,0
8343,DDD,ELITE,ELTI,1416041,Koekblik,36,346,1,0
8343,DDD,ELITE,ELTI,556902,Da_Vinci,76,135,1,0
8343,DDD,ELITE,ELTI,2180487,the_ENEMY_,30,80,1,0
8343,DDD,The Nest,DKS,1637448,Nightmare,96,8484,10,16
8343,DDD,The Nest,WB,577734,Hakawai,80,1417,7,1
8343,DDD,The Nest,WB,423569,Ramses_II,58,1285,1,0
8343,DDD,The Nest,Bird,1468764,Heasleys4hemp,86,1280,10,3
8343,DDD,The Nest,WB,2128474,xerohero,17,573,7,0
8343,DDD,The Nest,WB,2079783,An_Spailpin,26,389,6,0
8343,DDD,The Nest,Bird,2007373,Dapper_Tramp,74,372,3,12
8343,DDD,The Nest,WB,2179732,shadowrowan,20,208,1,0
8343,DDD,The Nest,Bird,1879131,Eldrazi_Emrakul,76,105,1,0
8343,DDD,The Nest,WB,2166508,MossMannikin,25,94,1,0
8343,DDD,The Nest,Bird,1875702,Katchy,36,75,2,3
8343,DDD,The Nest,WB,2149952,RAsWILL,19,67,2,0
8343,DDD,The Nest,WB,2140672,TheKrucifier,6,54,1,0
8343,DDD,The Nest,WB,2160829,Faeryblossom,23,38,1,0
8343,DDD,The Nest,WB,151048,Snakespy,45,32,1,0
8343,DDD,The Nest,WB,1975338,decadria,29,30,1,0
8343,DDD,The Nest,WB,2183977,Locke_Lamora,20,23,1,0
8343,DDD,The Nest,WB,2172614,Graehl,25,12,1,0
8346,DWE,Forged Through War,FTW,507888,critch,100,58640,5,11
8346,DWE,Forged Through War,FTW,451775,Chuck_Berry,94,43126,3,6
8346,DWE,Forged Through War,FTW,222785,TheViking,94,39871,3,0
8346,DWE,Forged Through War,FTW,456428,Kill-For-Glory,37,20770,4,0
8346,DWE,Forged Through War,FTW,935631,sigas,97,20127,3,3
8346,DWE,Forged Through War,FTW,843586,Majsan,85,17348,5,12
8346,DWE,Forged Through War,FTW,541636,Pluto,100,14737,1,7
8346,DWE,Forged Through War,FTW,982648,corpse-juice,90,14635,1,1
8346,DWE,Forged Through War,FTW,1403604,ieatcarpets,96,14213,3,11
8346,DWE,Forged Through War,FTW,80648,Needles,93,14065,2,2
8346,DWE,Forged Through War,FTW,1043426,ColdDeadFingers,99,13738,3,10
8346,DWE,Forged Through War,FTW,1168036,Hogs4life,93,13181,1,9
8346,DWE,Forged Through War,FTW,488305,bloodninja,90,13160,8,22
8346,DWE,Forged Through War,FTW,1455847,Para,100,12391,3,9
8346,DWE,Forged Through War,FTW,986192,Janet,100,12241,5,1
8346,DWE,Forged Through War,FTW,1767972,Wulfric,96,12083,2,1
8346,DWE,Forged Through War,FTW,420120,VII,92,11514,1,4
8346,DWE,Forged Through War,FTW,944713,malamute1,100,11157,4,2
8346,DWE,Forged Through War,FTW,1370503,BigD,96,9642,4,1
8346,DWE,Forged Through War,FTW,531198,robbo2710,82,9580,3,0
8346,DWE,Forged Through War,FTW,1831700,Saeger,85,9430,6,3
8346,DWE,Forged Through War,FTW,1881722,Scalper,90,9003,3,2
8346,DWE,Forged Through War,FTW,61828,Scary,90,8882,1,0
8346,DWE,Forged Through War,FTW,1057741,wolvie,90,8653,1,1
8346,DWE,Forged Through War,FTW,1881906,GHAZAL,81,8504,6,3
8346,DWE,Forged Through War,FTW,1451572,Tango20,97,7825,1,6
8346,DWE,Forged Through War,FTW,1649855,LPA831,79,7346,6,0
8346,DWE,Forged Through War,C.R,249471,Decisive_Fire,90,7247,5,0
8346,DWE,Forged Through War,FTW,993345,ForrestGump,87,7150,9,1
8346,DWE,Forged Through War,FTW,99177,BodyBagger,100,7052,1,1
8346,DWE,Forged Through War,FTW,239285,wilko,83,6956,2,0
8346,DWE,Forged Through War,FTW,340367,Kelsie,60,6573,23,4
8346,DWE,Forged Through War,FTW,997335,Oni,82,6515,2,3
8346,DWE,Forged Through War,FTW,1701802,Bullgreat,86,6281,4,2
8346,DWE,Forged Through War,FTW,1881017,Paul316,89,5428,3,1
8346,DWE,Forged Through War,FTW,463193,Old_Fart,100,5338,4,1
8346,DWE,Forged Through War,FTW,1959896,gotnoidea,66,4724,2,0
8346,DWE,Forged Through War,FTW,1461511,Eagle_Eye,96,4332,1,1
8346,DWE,Forged Through War,FTW,463739,DeadKennedy,90,3833,1,2
8346,DWE,Forged Through War,FTW,1815519,BraveKath,90,3806,3,4
8346,DWE,Forged Through War,FTW,1075643,Gun_Ru,89,3572,6,1
8346,DWE,Forged Through War,FTW,1338804,cockroach,100,3448,6,5
8346,DWE,Forged Through War,FTW,210594,Star_Blaze,93,3308,3,0
8346,DWE,Forged Through War,FTW,2039424,windy,75,3112,10,2
8346,DWE,Forged Through War,FTW,1591334,Miracle,86,2984,5,1
8346,DWE,Forged Through War,FTW,169887,Lefthook,97,2881,1,3
8346,DWE,Forged Through War,FTW,1496324,cowboyup,86,2879,1,0
8346,DWE,Forged Through War,FTW,937630,consfearacy,72,2680,5,0
8346,DWE,Forged Through War,FTW,64901,Spooks,86,2554,1,1
8346,DWE,Forged Through War,FTW,1725903,Toxic,75,2281,4,0
8346,DWE,Forged Through War,FTW,1337407,wayyeewooo,85,1823,3,2
8346,DWE,Forged Through War,FTW,1371879,Raviie,60,1786,1,1
8346,DWE,Forged Through War,FTW,308961,ACE_,76,1779,4,0
8346,DWE,Forged Through War,FTW,1831767,OneBigDummy,97,1775,2,0
8346,DWE,Forged Through War,FTW,1888870,daangox,55,1569,3,0
8346,DWE,Forged Through War,FTW,457059,VeteranDemon,84,1132,1,0
8346,DWE,Forged Through War,FTW,1691188,Six,76,1099,6,0
8346,DWE,Forged Through War,FTW,2061662,Orca,70,1017,4,0
8346,DWE,Forged Through War,FTW,100814,j3r3,83,952,2,0
8346,DWE,Forged Through War,FTW,453694,IseeDeadPPL,89,512,2,0
8346,DWE,Forged Through War,FTW,1577937,Asator,85,380,2,0
8346,DWE,Forged Through War,FTW,2071751,Chael_Sorrow,55,372,2,0
8346,DWE,Forged Through War,FTW,1925338,Sicario,56,281,3,0
8346,DWE,Forged Through War,FTW,288576,KissedbyFire,56,215,1,0
8346,DWE,Forged Through War,FTW,347115,runekill163,86,78,1,3
8346,DWE,Forged Through War,FTW,310511,Ceupocemia,82,40,1,0
