8048,WFE,JFK,JFK™,1187920,XIII,98,5388,26,42
8048,WFE,JFK,JFK™,1662311,Livingdedgirl,86,4574,20,3
8048,WFE,JFK,JFK™,581715,Cuffs,97,3858,3,7
8048,WFE,JFK,JFK™,93810,tedenver,93,3562,9,14
8048,WFE,JFK,JFK™,74835,Aries21,100,3499,3,12
8048,WFE,JFK,JFK™,922212,Bullzeye,100,3378,10,40
8048,WFE,JFK,JFK™,1568669,Boxer,100,2961,6,23
8048,WFE,JFK,JFK™,1407331,Huzaifah,93,2510,10,14
8048,WFE,JFK,JFK™,1609046,AngelsAgent,87,2319,6,1
8048,WFE,JFK,JFK™,68062,Nota,95,2293,6,33
8048,WFE,JFK,JFK™,250755,SeaLion,96,2126,17,11
8048,WFE,JFK,undefined,1746672,EDD,94,2049,6,0
8048,WFE,JFK,2.1,318855,Skeletron,90,1997,16,6
8048,WFE,JFK,2.1,1022640,Izzanods,100,1967,2,5
8048,WFE,JFK,JFK™,200267,Molson,95,1772,4,2
8048,WFE,JFK,JFA2,1629411,Kronos,81,1720,16,5
8048,WFE,JFK,JFK™,471591,Andyman,100,1362,8,13
8048,WFE,JFK,JFK™,988807,HairyHarry,89,1350,3,3
8048,WFE,JFK, JFR,153139,Grindelwald,99,1340,1,0
8048,WFE,JFK,DoA,865748,Shindig,71,1272,28,0
8048,WFE,JFK,JFK™,1854679,Daisy_Lynn,88,1250,19,7
8048,WFE,JFK,2.1,264054,-KeV-,92,1149,5,5
8048,WFE,JFK,JFK™,24557,Megadeth,100,1134,8,7
8048,WFE,JFK,JFK™,194889,Paige,81,1037,5,5
8048,WFE,JFK,JFK™,1480425,lord,67,979,5,0
8048,WFE,JFK,2.1,641520,Ilmatar,94,942,5,8
8048,WFE,JFK,JFK™,992219,sophie,99,897,2,6
8048,WFE,JFK,JFK™,294501,PRichy,94,730,10,6
8048,WFE,JFK,JFK™,463554,Jut,100,686,1,4
8048,WFE,JFK,JFK™,1116436,Man-O-War,94,668,3,2
8048,WFE,JFK,JFK™,1513594,Legend,95,665,6,18
8048,WFE,JFK,JFK™,1311691,PinzNneedlz,99,654,3,3
8048,WFE,JFK,2.1,517092,Karalynn,95,644,5,1
8048,WFE,JFK,JFK™,474704,wooted,78,638,9,0
8048,WFE,JFK,JFK™,424998,UBIK,100,560,1,0
8048,WFE,JFK,2.1,369658,Skullface,79,514,7,0
8048,WFE,JFK,JFK™,1518389,MimeFaceKiller,99,497,2,14
8048,WFE,JFK,JFK™,1455047,Stagger_Lee,91,467,1,1
8048,WFE,JFK,[ÐA],1867527,Tempest,87,444,3,1
8048,WFE,JFK,JFK™,912780,Flat,99,443,4,6
8048,WFE,JFK,JFK™,1378809,HLH,100,439,1,0
8048,WFE,JFK,JFK™,191408,Madame_Tussaud,92,437,4,2
8048,WFE,JFK,undefined,163772,kuhoops,90,382,3,5
8048,WFE,JFK,2.1,337027,THEN00B,65,333,4,0
8048,WFE,JFK,JFK™,1465084,Subah,99,273,2,17
8048,WFE,JFK,JFK™,1577993,PMV,99,217,6,21
8048,WFE,JFK,2.1,1538531,LaDy_LoLLi,80,213,5,1
8048,WFE,JFK,JFK™,390615,Aeroroot,100,208,3,12
8048,WFE,JFK,2.1,88497,MrJohnnyTorrio,75,194,4,2
8048,WFE,JFK,undefined,465462,doms,72,171,3,0
8048,WFE,JFK,JFK™,1772814,zig,92,159,1,0
8048,WFE,JFK,undefined,1546499,Symbol,73,132,2,0
8048,WFE,JFK,JFK™,1510633,Delusional_One,98,132,3,6
8048,WFE,JFK,JFK™,7800,taktikz,100,118,1,0
8048,WFE,JFK,2.1,1813796,Husky,77,108,3,0
8048,WFE,JFK,undefined,654393,SlickRick,80,83,1,0
8048,WFE,JFK,JFK™,914212,D4rk_Sk0rp10n,85,82,2,0
8048,WFE,JFK,JFK™,734331,Giapper,90,82,2,2
8048,WFE,JFK,2.1,1762095,Kallesoee,86,81,1,0
8048,WFE,JFK,NOOB,2726,T-Rex,96,76,2,2
8048,WFE,JFK,undefined,887166,DaveO,83,53,1,0
8048,WFE,JFK,2.1,1637653,Apo,95,25,1,10

8050,PDD,One Punch,~OP~,1264572,Death,96,84777,14,54
8050,PDD,One Punch,~OP~,129990,King_David,95,80314,7,52
8050,PDD,One Punch,~OP~,1161983,TwoEleven,90,73130,24,56
8050,PDD,One Punch,~OP~,1863227,Zwel,89,57834,19,14
8050,PDD,One Punch,R*1,1953860,RGiskard,100,57531,1,3
8050,PDD,One Punch,R*1,1109901,ZaumonL,95,56911,2,0
8050,PDD,One Punch,~OP~,671176,Cobralov3r,81,55509,59,24
8050,PDD,One Punch,~OP~,1954421,ArttiIsGod,79,55178,13,19
8050,PDD,One Punch,~OP~,827175,Nuclear,83,49767,3,2
8050,PDD,One Punch,C.R,1958969,Mania,90,49422,1,1
8050,PDD,One Punch,C.R,1420465,Mujera,82,49099,16,5
8050,PDD,One Punch,C.R,148961,Thrie,100,48587,5,7
8050,PDD,One Punch,~OP~,668362,Revelation,90,48219,27,53
8050,PDD,One Punch,FTW,451775,Chuck_Berry,94,41427,1,5
8050,PDD,One Punch,FTW,1461511,Eagle_Eye,96,39394,3,0
8050,PDD,One Punch,FTW,1403604,ieatcarpets,96,38878,4,12
8050,PDD,One Punch,~OP~,1502426,waybeyondhelp,78,38112,11,8
8050,PDD,One Punch,~OP~,812471,BORK,54,38071,110,4
8050,PDD,One Punch,~OP~,1007672,bobiii,92,37541,5,6
8050,PDD,One Punch,~WP~,1716970,loveu2,94,37044,2,0
8050,PDD,One Punch,~OP~,1602780,jfive,71,36203,21,25
8050,PDD,One Punch,~OP~,1430520,HideOut,77,34541,37,64
8050,PDD,One Punch,~OP~,1618958,Master,91,34375,11,33
8050,PDD,One Punch,C.R,1978428,Yautja,83,33202,3,3
8050,PDD,One Punch,~OP~,5510,12Digitdan,65,31774,9,7
8050,PDD,One Punch,FTW,843586,Majsan,85,29022,1,1
8050,PDD,One Punch,~OP~,1328849,EX3,86,28961,7,33
8050,PDD,One Punch,~OP~,997432,Hermit,85,28461,15,26
8050,PDD,One Punch,~OP~,1952888,SHIINA,75,26235,19,7
8050,PDD,One Punch,~OP~,1925343,EnglandsFinest,80,25575,18,39
8050,PDD,One Punch,~OP~,949847,jacks_colon,65,25436,38,4
8050,PDD,One Punch,C.R,1352251,ChristmasBazaar,100,23974,2,3
8050,PDD,One Punch,~WP~,1324517,Xiba,73,23790,3,1
8050,PDD,One Punch,BoTS,1787515,The_Healer,74,23394,28,46
8050,PDD,One Punch,NUKE,1710412,_Mace_,80,21890,3,0
8050,PDD,One Punch,~OP~,681916,Lil_Hitman,55,20989,30,8
8050,PDD,One Punch,~OP~,420408,Greasha,85,20732,8,31
8050,PDD,One Punch,~WP~,1865614,MissMary,84,20548,2,1
8050,PDD,One Punch,~OP~,187782,Hard_wall,100,20087,5,3
8050,PDD,One Punch,C.R,1967332,MBX,90,19733,7,7
8050,PDD,One Punch,C.R,202258,piney,100,19238,1,0
8050,PDD,One Punch,DA,2048878,TheDarkLight,65,18411,32,9
8050,PDD,One Punch,~OP~,1280905,Hypocritical,84,18188,14,35
8050,PDD,One Punch,R*1,108862,Cirice,100,16229,1,0
8050,PDD,One Punch,~OP~,1474240,boonick44,69,14239,25,6
8050,PDD,One Punch,~OP~,1618610,Sarkov,45,13638,9,0
8050,PDD,One Punch,R*1,1553363,Blistig,92,13363,3,2
8050,PDD,One Punch,undefined,1992238,Ultrareign,95,12861,2,8
8050,PDD,One Punch,~OP~,1786727,LittleVinnie,56,12433,13,8
8050,PDD,One Punch,~OP~,1484195,coopoon,78,12074,1,5
8050,PDD,One Punch,C.R,1879587,Proxima,100,11337,1,1
8050,PDD,One Punch,~OP~,81345,Lost-Soul,65,10317,13,3
8050,PDD,One Punch,~OP~,1554173,H1ghl4nder,71,9983,10,3
8050,PDD,One Punch,~OP~,1616518,Motag8tor,55,9242,18,9
8050,PDD,One Punch,~OP~,1903327,Kingdingaling,39,9006,6,1
8050,PDD,One Punch,C.R,1915023,CrazedOne,99,9001,1,0
8050,PDD,One Punch,~OP~,949810,heresy23,70,8875,22,4
8050,PDD,One Punch,~OP~,2058538,Jibblets,28,8787,34,3
8050,PDD,One Punch,~OP~,1156272,Ijipop,60,8452,7,0
8050,PDD,One Punch,~OP~,1956826,mklewis,67,8138,10,0
8050,PDD,One Punch,BSG,2085307,Venomancer,70,7817,11,0
8050,PDD,One Punch,~OP~,856143,iamthechief,68,7489,6,10
8050,PDD,One Punch,~OP~,551742,True_Aryas,55,7269,18,4
8050,PDD,One Punch,~OP~,889384,peteTHEwolve,68,7123,7,1
8050,PDD,One Punch,R*1,1974874,PapaEmeritus,87,7082,3,5
8050,PDD,One Punch,~OP~,1531045,Mr_Owl,70,6663,11,0
8050,PDD,One Punch,~OP~,1671666,KTB,55,6495,3,0
8050,PDD,One Punch,~OP~,539612,DrUniverse,89,5526,9,10
8050,PDD,One Punch,C.R,1601768,Mundo,90,5431,1,0
8050,PDD,One Punch,~OP~,189986,fazi000000,84,5263,3,2
8050,PDD,One Punch,~OP~,2131856,100T,42,5193,25,4
8050,PDD,One Punch,TNL,2015160,HDS_Andrew616,90,5180,4,6
8050,PDD,One Punch,~OP~,1915325,T0R0,52,5062,10,1
8050,PDD,One Punch,~OP~,913832,MoneyBadger,85,4771,2,1
8050,PDD,One Punch,~OP~,245215,Ground,30,4611,9,0
8050,PDD,One Punch,~OP~,28232,Daeron,47,4402,6,5
8050,PDD,One Punch,~OP~,64263,Suehtomit,88,4371,3,0
8050,PDD,One Punch,IBB,917218,Bones,100,4213,3,2
8050,PDD,One Punch,~OP~,1914854,BuLLsDiE,38,4108,22,0
8050,PDD,One Punch,~OP~,734492,BabyLuST,49,4075,11,9
8050,PDD,One Punch,~OP~,1916362,Vegas_Dave,50,3392,11,0
8050,PDD,One Punch,~OP~,867659,Midnight_Mack,80,3292,6,4
8050,PDD,One Punch,~OP~,1904716,Madangeltje,23,3228,5,1
8050,PDD,One Punch,~OP~,1008657,Soul_Survivor,40,3002,21,2
8050,PDD,One Punch,~OP~,956187,ladyK,26,2688,18,1
8050,PDD,One Punch,~OP~,2014395,DrillerDave,50,2545,8,1
8050,PDD,One Punch,~OP~,288076,Tankbusta,80,2230,1,4
8050,PDD,One Punch,IA,1971205,White_Lightning,15,2135,22,0
8050,PDD,One Punch,C.R,249471,Decisive_Fire,90,2120,3,0
8050,PDD,One Punch,~OP~,546902,FIST-OF-FURY,81,2119,3,2
8050,PDD,One Punch,~OP~,748455,rottenstock,69,1674,3,0
8050,PDD,One Punch,BoTS,2141705,nadinschh,30,1387,5,0
8050,PDD,One Punch,R*1,1153517,Shutter,100,1376,1,6
8050,PDD,One Punch,~OP~,2100933,Cinderalla,25,1051,19,0
8050,PDD,One Punch,~OP~,421901,Octane_XO,49,1018,2,0
8050,PDD,One Punch,undefined,2115229,cactido,45,1018,10,0
8050,PDD,One Punch,~OP~,1291481,sawas,89,956,3,14
8050,PDD,One Punch,~OP~,865494,KlownKilla,56,898,1,0
8050,PDD,One Punch,undefined,1317237,Touch,100,834,2,0
8050,PDD,One Punch,HeLa,1958780,skyarya,35,565,2,0
8050,PDD,One Punch,C.R,1701390,Master3z,92,423,2,7
8050,PDD,One Punch,UGK,1034218,Diamond_Dog,61,346,1,6
8050,PDD,One Punch,R*1,1793493,Rocmann,92,188,3,10
8050,PDD,One Punch,~OP~,2113961,BaasJ,30,140,2,0
8050,PDD,One Punch,~OP~,487193,Sorry6,86,18,1,0
8050,PDD,WarBirds,Bird,1615339,sinisista,97,63044,10,42
8050,PDD,WarBirds,[ÐA],577807,s0ldierGurl,98,44576,15,53
8050,PDD,WarBirds,Bird,1725559,udontwanna,99,39235,21,54
8050,PDD,WarBirds,Bird,1875702,Katchy,36,29169,74,27
8050,PDD,WarBirds,Bird,216599,Giphy,40,28846,44,69
8050,PDD,WarBirds,Bird,1468764,Heasleys4hemp,86,28685,26,18
8050,PDD,WarBirds,Bird,898029,mekline,76,27682,12,1
8050,PDD,WarBirds,Bird,168534,--De3n--,39,27061,11,2
8050,PDD,WarBirds,Bird,1688575,whiteyonenh,91,26822,5,5
8050,PDD,WarBirds,Bird,794548,Evil_Hamster,90,23211,2,0
8050,PDD,WarBirds,Bird,1838784,Angrir,74,23013,17,17
8050,PDD,WarBirds,VA,1775106,Dracin,92,21059,17,61
8050,PDD,WarBirds,Bird,214286,Merc,76,20491,10,9
8050,PDD,WarBirds,DKS,1637448,Nightmare,96,20443,46,34
8050,PDD,WarBirds,Bird,1993598,Throe,76,19298,28,28
8050,PDD,WarBirds,Bird,2011760,KermodeBear,79,18817,105,46
8050,PDD,WarBirds,Bird,2013744,Mystique-,80,18748,13,9
8050,PDD,WarBirds,Bird,1989354,Tenacious1,80,18379,19,33
8050,PDD,WarBirds,Bird,953982,Mechaa,71,18203,13,15
8050,PDD,WarBirds,Bird,483201,jumpingjack,80,17339,6,2
8050,PDD,WarBirds,Bird,1885489,Sephiroc,75,16920,13,22
8050,PDD,WarBirds,Bird,1987960,DefyingGravity,85,15989,10,6
8050,PDD,WarBirds,Bird,479620,Mr_Bob,75,15865,12,3
8050,PDD,WarBirds,Bird,942359,blindsquirrel9,92,15605,12,26
8050,PDD,WarBirds,Bird,1585434,Mellowfellow,78,15275,8,2
8050,PDD,WarBirds,Bird,1626180,dr4gon,95,14985,30,48
8050,PDD,WarBirds,Bird,1879131,Eldrazi_Emrakul,76,14893,39,11
8050,PDD,WarBirds,Bird,1016734,Kali,57,14195,6,22
8050,PDD,WarBirds,Bird,1021276,obe1,82,13186,15,14
8050,PDD,WarBirds,Bird,2041840,StJames,62,12131,3,0
8050,PDD,WarBirds,Bird,1564652,Wylie,70,11567,8,6
8050,PDD,WarBirds,Bird,1265026,ThunderChunky,54,11378,8,0
8050,PDD,WarBirds,Bird,34977,Lindy_Lyson,69,11272,7,5
8050,PDD,WarBirds,Bird,1860503,Noodles,73,10953,10,12
8050,PDD,WarBirds,Bird,1846174,Vshack,93,10431,12,20
8050,PDD,WarBirds,Bird,1445495,Trier,60,9858,21,8
8050,PDD,WarBirds,Bird,227224,scooooter,94,9276,3,1
8050,PDD,WarBirds,Bird,1621994,WD3k,80,9252,2,0
8050,PDD,WarBirds,Bird,1881496,Meady05,66,8846,15,16
8050,PDD,WarBirds,Bird,2041420,Zexin,62,8661,4,0
8050,PDD,WarBirds,Bird,1825141,HULK,75,8464,5,4
8050,PDD,WarBirds,Bird,595365,T_ouchy,70,8425,4,0
8050,PDD,WarBirds,Bird,1601223,Dr_Phoenix,63,8412,31,24
8050,PDD,WarBirds,Bird,1537775,ShadowBlade,68,7952,25,6
8050,PDD,WarBirds,Bird,11017,Slimstar,59,7297,7,3
8050,PDD,WarBirds,Bird,2014817,Falcon,78,7251,53,59
8050,PDD,WarBirds,Bird,489147,Blue_Ninja,85,6935,1,0
8050,PDD,WarBirds,Bird,377190,Hitman,68,6588,9,5
8050,PDD,WarBirds,Bird,2108824,Nuttygurl,41,6336,18,2
8050,PDD,WarBirds,Bird,979003,deft,100,6094,1,0
8050,PDD,WarBirds,Bird,1833552,Superman,51,6069,2,0
8050,PDD,WarBirds,Bird,2099187,Magnakai,33,5857,14,0
8050,PDD,WarBirds,Bird,1986990,Lacazette,70,5537,1,0
8050,PDD,WarBirds,Bird,1969367,DrSatan316,77,5536,6,0
8050,PDD,WarBirds,Bird,2015974,Binden,60,5116,5,0
8050,PDD,WarBirds,Bird,2045558,NoSloth,60,4867,12,0
8050,PDD,WarBirds,Bird,2066010,0phelia,50,4862,11,0
8050,PDD,WarBirds,Bird,476394,Hollow_Knight,70,4847,16,5
8050,PDD,WarBirds,Bird,2025713,MadCakez,66,4757,14,7
8050,PDD,WarBirds,undefined,1728193,Jack_Tripper,65,4036,2,0
8050,PDD,WarBirds,Bird,1891280,Myco,72,3757,9,13
8050,PDD,WarBirds,Bird,2032869,BlastyShootalot,54,3473,13,4
8050,PDD,WarBirds,Bird,1676696,woddy,89,3431,1,6
8050,PDD,WarBirds,Bird,2172118,Huiping,35,3265,16,0
8050,PDD,WarBirds,Bird,2070729,Nug,28,3126,9,1
8050,PDD,WarBirds,NUKE,1994793,MissusZoan,52,2895,19,2
8050,PDD,WarBirds,MnC,1639837,Lady_Wynja,60,2869,18,0
8050,PDD,WarBirds,Bird,2053287,Babaika,35,2631,2,0
8050,PDD,WarBirds,Bird,2067561,3lmo,48,2478,10,0
8050,PDD,WarBirds,Bird,1269931,11th_Captain,57,2320,1,0
8050,PDD,WarBirds,UNT,2040043,Teutonic-Order,50,2262,2,0
8050,PDD,WarBirds,MnC,1474000,LilHeaz,42,2130,10,2
8050,PDD,WarBirds,Bird,2169837,Vulture,32,1815,15,0
8050,PDD,WarBirds,Bird,643435,Dragon_Ryda,86,1733,2,0
8050,PDD,WarBirds,Bird,1704043,Zenks,44,1503,4,0
8050,PDD,WarBirds,Bird,1314786,Wiro_Sableng,18,1232,2,0
8050,PDD,WarBirds,Bird,1090374,marric,67,1179,2,0
8050,PDD,WarBirds,Bird,685661,ZIP,75,972,2,0
8050,PDD,WarBirds,Bird,2096330,Syro,50,942,7,0
8050,PDD,WarBirds,Bird,1074856,Sarah01,91,879,4,4
8050,PDD,WarBirds,Bird,1947810,Insanity,67,846,2,0
8050,PDD,WarBirds,Bird,1850627,lost_cause,34,828,7,0
8050,PDD,WarBirds,Bird,530278,Rae,45,674,3,0
8050,PDD,WarBirds,Bird,1321788,mav,61,445,1,0
8050,PDD,WarBirds,Bird,1396485,Bovine,86,444,1,0
8050,PDD,WarBirds,aX,2187675,emerix,15,285,4,0
8050,PDD,WarBirds,Bird,1231929,Monsta_Energy,91,251,1,0
8050,PDD,WarBirds,Bird,1861114,Ramsden,56,250,1,0
8050,PDD,WarBirds,Bird,2042789,ittzy,48,221,1,0
8050,PDD,WarBirds,Bird,387515,aptornmail250ee,51,220,2,3
8050,PDD,WarBirds,Bird,2039305,Protagonist,61,188,1,0
8050,PDD,WarBirds,JFA,1827148,Shorty,90,93,1,0
8050,PDD,WarBirds,Bird,621449,kakaddu25,71,52,1,1

8059,GAD,One Punch,~OP~,1280905,Hypocritical,84,58107,17,21
8059,GAD,One Punch,~OP~,487193,Sorry6,86,48202,4,3
