8083,QXD,Unrelenting,C.R,1955477,Rowdy_Rebel357,86,8148,2,11
8083,QXD,Unrelenting,UR,1980309,gustapo,65,8137,33,19
8083,QXD,Unrelenting,HB1,1691350,BabyMaker,65,7862,16,34
8083,QXD,Unrelenting,UR,111337,PxKSnowball,68,7842,34,34
8083,QXD,Unrelenting,UR,1236433,ChuYuyan,51,7021,13,25
8083,QXD,Unrelenting,UR,2038635,Gadzt,51,6880,24,16
8083,QXD,Unrelenting,C.R,1697426,BrewDog,100,6331,7,19
8083,QXD,Unrelenting,UR,2072034,MolonLabe,58,6267,12,24
8083,QXD,Unrelenting,HeLa,1927267,Pepsi,54,6052,18,34
8083,QXD,Unrelenting,R*1,900534,Dekloren,100,5587,1,4
8083,QXD,Unrelenting,UR,2075264,JinHoshi,60,4756,16,5
8083,QXD,Unrelenting,UR,1980299,Tanne,56,4389,38,28
8083,QXD,Unrelenting,UR,1784533,ametropia,61,4331,9,0
8083,QXD,Unrelenting,UR,1754417,MRDON,17,3982,16,13
8083,QXD,Unrelenting,~WP~,943259,Hammer,100,3633,3,4
8083,QXD,Unrelenting,UR,2075246,EwokVillage,58,3508,12,23
8083,QXD,Unrelenting,UR,2116074,xHageneeSx,40,3467,22,4
8083,QXD,Unrelenting,UR,586394,Cynical,52,3192,13,21
8083,QXD,Unrelenting,UR,2082068,NevilleHuffy,39,2890,21,1
8083,QXD,Unrelenting,UR,10163,xXSupraXx,40,2787,10,0
8083,QXD,Unrelenting,HA,2106899,ash1futbol,48,2714,18,6
8083,QXD,Unrelenting,undefined,1992238,Ultrareign,95,2441,2,0
8083,QXD,Unrelenting,UR,2150607,Blakeness,30,2275,24,1
8083,QXD,Unrelenting,UR,1044045,WasteItOnMe,42,2274,24,0
8083,QXD,Unrelenting,UR,1815363,Wing-Zero,65,1975,12,3
8083,QXD,Unrelenting,UR,1850088,Yellow,33,1898,17,22
8083,QXD,Unrelenting,UR,2203961,Red-Rabbit,23,1894,9,0
8083,QXD,Unrelenting,UR,920743,aftershock,66,1833,10,14
8083,QXD,Unrelenting,UR,1040269,Uncle_D,61,1517,18,37
8083,QXD,Unrelenting,UR,2127863,OpenSeason,34,1450,8,1
8083,QXD,Unrelenting,UR,2007755,Rajput15,31,1209,17,8
8083,QXD,Unrelenting,UR,2121421,nefarious_child,25,1193,16,1
8083,QXD,Unrelenting,UR,1670030,Bernzzzie,49,947,1,0
8083,QXD,Unrelenting,UR,2040977,k3ryck,32,726,4,0
8083,QXD,Unrelenting,UR,2147852,Evolved_Theroy,36,716,4,0
8083,QXD,Unrelenting,UR,2082554,Blume,50,674,2,7
8083,QXD,Unrelenting,UR,2010004,starry-eyed,28,476,3,4
8083,QXD,Unrelenting,UR,2148145,-_-BIRD-_-,44,401,3,1
8083,QXD,Unrelenting,UR,1776756,Cxurtney,39,269,4,1
8083,QXD,Unrelenting,UR,2005565,Ms_Kenji,49,208,1,0
8083,QXD,Unrelenting,UR,2114845,Jedlin,25,200,3,0
8083,QXD,Unrelenting,undefined,1435488,Manifest,35,193,6,2
8083,QXD,Unrelenting,UR,731119,BC-NiGhT_kNiGhT,47,181,6,0
8083,QXD,Unrelenting,UR,1045377,schilz,64,127,1,0
8083,QXD,Unrelenting,UR,1383932,Seedman123,45,118,1,0
8083,QXD,Unrelenting,UR,1399239,Goltred,37,67,1,2
8083,QXD,Unrelenting,BT,1950560,TheAdvert,35,57,3,2
8083,QXD,Unrelenting,UR,1956401,Tax_Man,40,51,1,0
8083,QXD,Unrelenting,UR,2028612,peterpingvin,48,41,1,0
8083,QXD,Unrelenting,UR,2118976,Pitka,26,35,1,0
8083,QXD,Unrelenting,UR,1179551,holman76,57,30,1,0
8083,QXD,Unrelenting,UR,1190859,Ultimate-Ace,29,28,1,1
8083,QXD,Unrelenting,UR,540130,Saliva,51,15,1,0
8083,QXD,Unrelenting,UR,2029161,FilippaPingvin,50,2,1,0
8083,QXD,Unrelenting,UR,1924816,Prometheus,62,0,0,2
8083,QXD,PT-IronHearts,PT,1476472,paddybhoy1,85,51128,15,46
8083,QXD,PT-IronHearts,PT,1071220,pat2008,83,41317,18,14
8083,QXD,PT-IronHearts,PT,1163749,2nd_Skin,86,41183,8,15
8083,QXD,PT-IronHearts,PT,812448,QuimBarreiros,88,40638,12,5
8083,QXD,PT-IronHearts,PT,1310886,Boxxy,85,40349,12,15
8083,QXD,PT-IronHearts,PT,1633697,4llsopp,84,37085,14,4
8083,QXD,PT-IronHearts,PT,1879936,Corvidae,73,36766,10,1
8083,QXD,PT-IronHearts,PT,2057764,FlyingPotato,79,28107,10,3
8083,QXD,PT-IronHearts,PT,2160404,xJoKer,40,27831,37,1
8083,QXD,PT-IronHearts,undefined,1074856,Sarah01,91,26642,2,0
8083,QXD,PT-IronHearts,PT,1426592,downkill,77,25369,2,0
8083,QXD,PT-IronHearts,undefined,1493380,Kinkerbell,81,25189,1,0
8083,QXD,PT-IronHearts,BS,1983296,Cambit,79,24936,1,0
8083,QXD,PT-IronHearts,PT,448872,Massarelli,89,24732,1,0
8083,QXD,PT-IronHearts,undefined,1168957,gadanhas,87,24470,1,0
8083,QXD,PT-IronHearts,PT,37524,aurigus,55,23263,38,31
8083,QXD,PT-IronHearts,PT,940584,ruler,100,21701,15,37
8083,QXD,PT-IronHearts,PT,2097454,Dr-Strangelove,55,21296,91,28
8083,QXD,PT-IronHearts,VIP,2037780,Dr_V,70,17966,37,10
8083,QXD,PT-IronHearts,BS,2041107,SerendipityX,73,17163,1,0
8083,QXD,PT-IronHearts,SE,1878984,Veru,49,17047,21,0
8083,QXD,PT-IronHearts,undefined,894480,The_Spank,69,16756,32,18
8083,QXD,PT-IronHearts,undefined,2192246,Bexy,26,16753,81,0
8083,QXD,PT-IronHearts,tBP,2087436,Kathleenxxx,50,16711,32,2
8083,QXD,PT-IronHearts,PT,60666,alguem,100,16409,12,41
8083,QXD,PT-IronHearts,PT,1905958,Queenie,67,15493,9,6
8083,QXD,PT-IronHearts,JFA2,1015561,Killarag,70,14727,2,0
8083,QXD,PT-IronHearts,PT,2099489,Valir,31,14698,27,0
8083,QXD,PT-IronHearts,PT,1772426,blindwaves,54,13375,84,52
8083,QXD,PT-IronHearts,PT,1008616,Infamouspt,35,13306,18,3
8083,QXD,PT-IronHearts,PT,1066552,Steam,50,12906,23,0
8083,QXD,PT-IronHearts,PT,876657,Cheb,38,12574,40,11
8083,QXD,PT-IronHearts,GnM,2100412,Anis,31,12329,21,2
8083,QXD,PT-IronHearts,PT,2104152,Cain,43,12078,38,2
8083,QXD,PT-IronHearts,PT,1968660,DavetheWanderer,21,11994,46,1
8083,QXD,PT-IronHearts,undefined,2148539,Piccolo_Latte,28,11871,87,0
8083,QXD,PT-IronHearts,PT,2088902,Wevie,32,11111,57,3
8083,QXD,PT-IronHearts,PT,1575998,Siege,32,10402,36,0
8083,QXD,PT-IronHearts,PT,2016129,bcla7,57,9713,13,8
8083,QXD,PT-IronHearts,undefined,2066557,Valentine,36,9393,21,8
8083,QXD,PT-IronHearts,PT,949262,MeRocks,69,9222,64,28
8083,QXD,PT-IronHearts,MnC,2011298,Sanidade,60,9178,35,30
8083,QXD,PT-IronHearts,PT,2001645,The_Dest,40,9153,59,1
8083,QXD,PT-IronHearts,PT,2112641,Lazerpent,32,9038,27,0
8083,QXD,PT-IronHearts,PT,2059567,WagwanG,17,8937,38,20
8083,QXD,PT-IronHearts,PT,1730561,TheDaredVermin,75,8731,31,23
8083,QXD,PT-IronHearts,PT,2062714,-Grey-,15,8137,37,6
8083,QXD,PT-IronHearts,PT,2076337,Blunt,41,8115,36,0
8083,QXD,PT-IronHearts,PT,330973,Hogfather,78,7925,63,13
8083,QXD,PT-IronHearts,undefined,2254886,CaptainRedBear,5,7878,43,0
8083,QXD,PT-IronHearts,PT,2143412,RedHaZe,20,7840,21,0
8083,QXD,PT-IronHearts,PT,1770001,Kamatez,15,7785,77,0
8083,QXD,PT-IronHearts,PT,34298,Butters,85,7486,7,28
8083,QXD,PT-IronHearts,KMA,2185985,JonnyCase,25,7362,36,0
8083,QXD,PT-IronHearts,PT,2200016,BabyNoob,26,7073,68,0
8083,QXD,PT-IronHearts,PT,2113465,Drizella,15,6703,16,0
8083,QXD,PT-IronHearts,PT,1923258,Josephine,20,6625,17,8
8083,QXD,PT-IronHearts,M&C,1841988,razzaonpc,99,6321,6,0
8083,QXD,PT-IronHearts,PT,532553,Asuran,31,5782,66,12
8083,QXD,PT-IronHearts,JFA2,1202310,Greg_The_Bunny,40,5780,16,0
8083,QXD,PT-IronHearts,PT,2104143,Smartaq,31,5635,11,0
8083,QXD,PT-IronHearts,PT,2113557,DOM,15,5428,13,1
8083,QXD,PT-IronHearts,PT,1524338,OmegaNoob,20,5358,28,1
8083,QXD,PT-IronHearts,PT,42111,Beer_Bear,96,5109,21,1
8083,QXD,PT-IronHearts,PT,968436,IKNUCKLESI,33,5053,16,0
8083,QXD,PT-IronHearts,PT,2159903,Blake,15,4983,22,0
8083,QXD,PT-IronHearts,PT,2243653,Barry90,15,4632,37,0
8083,QXD,PT-IronHearts,PT,2148162,Hivey,20,4287,24,0
8083,QXD,PT-IronHearts,PT,2074333,Ish_Joker,75,3811,42,13
8083,QXD,PT-IronHearts,PT,2027126,Saf36,50,3733,1,0
8083,QXD,PT-IronHearts,PT,177606,malamen,100,3732,2,13
8083,QXD,PT-IronHearts,-LG-,2245726,-Azrael,15,3665,13,0
8083,QXD,PT-IronHearts,PT,2100546,Legaci,60,3306,33,6
8083,QXD,PT-IronHearts,PT,1862221,Shaon,31,3298,7,4
8083,QXD,PT-IronHearts,PT,2095668,Doclone,15,3260,5,0
8083,QXD,PT-IronHearts,PT,2174915,Itza_me_MARIOO,28,2938,16,0
8083,QXD,PT-IronHearts,PT,2114739,alexdts,44,2803,16,0
8083,QXD,PT-IronHearts,PT,2040019,RandomGuy_,40,2760,19,0
8083,QXD,PT-IronHearts,BS,2052302,jukka,58,2713,42,3
8083,QXD,PT-IronHearts,PT,515203,PapaSetNov,31,2586,18,0
8083,QXD,PT-IronHearts,PT,2097532,DeathFoundry,67,2555,12,0
8083,QXD,PT-IronHearts,SE,2186178,-MIYA-,25,2544,3,0
8083,QXD,PT-IronHearts,PT,1544514,Murd0Maniak,97,2441,1,0
8083,QXD,PT-IronHearts,BOX ,2254582,AKSpray,9,2432,22,0
8083,QXD,PT-IronHearts,PT,2078249,Yonsink,35,2333,25,0
8083,QXD,PT-IronHearts,PT,2197220,GoAwayNavi,23,2277,29,0
8083,QXD,PT-IronHearts,JFA2,208697,cuddy,51,2234,1,0
8083,QXD,PT-IronHearts,MnC,423015,Moguai,99,2057,2,0
8083,QXD,PT-IronHearts,PT,2040750,Ishtar,40,1938,46,49
8083,QXD,PT-IronHearts,PT,2234445,-Jay-,15,1891,21,0
8083,QXD,PT-IronHearts,PT,2152236,Reaperzx,37,1870,18,0
8083,QXD,PT-IronHearts,PT,2157944,Mhanz,23,1617,23,0
8083,QXD,PT-IronHearts,PT,1962806,Prized,15,1468,22,4
8083,QXD,PT-IronHearts,undefined,2254981,Chervl,1,1430,22,0
8083,QXD,PT-IronHearts,PT,541847,Eltan,35,1204,10,0
8083,QXD,PT-IronHearts,PT,2229735,stormgiant,16,1162,5,0
8083,QXD,PT-IronHearts,PT,2161353,Frankieboy,23,1152,13,0
8083,QXD,PT-IronHearts,undefined,2255206,Blowingsmoke420,3,1104,10,0
8083,QXD,PT-IronHearts,PT,2195720,Extortion,21,1094,12,0
8083,QXD,PT-IronHearts,HeLa,2141754,DarkContrast,36,976,13,0
8083,QXD,PT-IronHearts,undefined,1963826,Mundeer,47,922,5,0
8083,QXD,PT-IronHearts,tBP,986435,Hammer_toe,65,913,11,4
8083,QXD,PT-IronHearts,PT,1367392,Ase,35,880,2,0
8083,QXD,PT-IronHearts,PT,2161155,Suicidewoody,33,761,8,0
8083,QXD,PT-IronHearts,undefined,2255179,BabyPeach,5,728,21,0
8083,QXD,PT-IronHearts,PT,593790,ieatthekids1st,69,652,7,12
8083,QXD,PT-IronHearts,undefined,2215553,Tysavage15,3,578,4,0
8083,QXD,PT-IronHearts,undefined,2253037,BodegaDrew,4,555,10,0
8083,QXD,PT-IronHearts,undefined,2255205,DuctileMantis,2,547,1,0
8083,QXD,PT-IronHearts,undefined,2254267,Alead080,3,476,6,0
8083,QXD,PT-IronHearts,PT,2147182,Arindom,23,455,12,1
8083,QXD,PT-IronHearts,PT,2162372,LeiHua,34,418,3,0
8083,QXD,PT-IronHearts,PT,2095264,Namma,9,385,6,0
8083,QXD,PT-IronHearts,PT,1994767,Kumarcbe,57,376,14,12
8083,QXD,PT-IronHearts,undefined,2254977,Doomspud,1,375,4,0
8083,QXD,PT-IronHearts,undefined,1622376,The_MuffinMan,68,369,7,0
8083,QXD,PT-IronHearts,PT,2157640,mkmarq,37,353,2,0
8083,QXD,PT-IronHearts,PT,1024935,deVona,89,310,1,0
8083,QXD,PT-IronHearts,PT,1658676,Trippn,35,305,8,0
8083,QXD,PT-IronHearts,PT,452527,MolonLab308,75,261,7,11
8083,QXD,PT-IronHearts,SE,2254391,Moe_trn,7,220,3,0
8083,QXD,PT-IronHearts,BS,2074167,Blazescorch,40,219,1,0
8083,QXD,PT-IronHearts,undefined,2251793,Fatal76,5,80,1,0
8083,QXD,PT-IronHearts,PT,2197102,Inochi,25,60,3,0
8083,QXD,PT-IronHearts,PT,206028,Albie,36,35,1,0
8083,QXD,PT-IronHearts,aX,2249890,Casp3r2018,15,13,1,0
8084,MTD,Unrelenting,UR,2192470,EvenOdds_,32,23097,35,5
8084,MTD,Unrelenting,R*1,429874,Rumple4skinz,97,22803,2,0
8084,MTD,Unrelenting,~WP~,1865614,MissMary,84,19956,5,2
8084,MTD,Unrelenting,UR,10163,xXSupraXx,40,15819,14,0
8084,MTD,Unrelenting,C.R,1701390,Master3z,92,13598,4,3
8084,MTD,Unrelenting,UR,1784533,ametropia,61,11976,7,0
8084,MTD,Unrelenting,C.R,1601768,Mundo,90,11840,7,3
8084,MTD,Unrelenting,C.R,1805217,Devoid,84,11797,4,0
8084,MTD,Unrelenting,-LG-,270923,shaz1,77,11645,10,0
8084,MTD,Unrelenting,SWAN,1425903,RaverBaloo,60,11641,16,0
8084,MTD,Unrelenting,R*1,1060365,TORN_REAPER,92,11064,2,0
8084,MTD,Unrelenting,UR,2102067,Lilith137,37,10583,21,0
8084,MTD,Unrelenting,R*1,1625417,Yurnero,91,10413,2,2
8084,MTD,Unrelenting,C.R,2021279,Raynie_,84,9831,1,0
8084,MTD,Unrelenting,R*1,1832759,CrookedPaper,93,9234,2,5
8084,MTD,Unrelenting,ELTI,1858096,Senoc,75,8742,1,1
8084,MTD,Unrelenting,UR,2203961,Red-Rabbit,23,8269,18,0
8084,MTD,Unrelenting,UR,1980309,gustapo,65,8150,8,0
8084,MTD,Unrelenting,ELTI,1537436,JrPacman,82,8052,2,4
8084,MTD,Unrelenting,UR,586394,Cynical,52,7884,5,1
8084,MTD,Unrelenting,UR,2031027,Woytech,39,7718,8,0
8084,MTD,Unrelenting,UR,420413,DrWEEDKILLA,65,7276,1,0
8084,MTD,Unrelenting,UR,2075246,EwokVillage,58,7053,26,2
8084,MTD,Unrelenting,~WP~,2003190,kittenaround,85,6717,2,0
8084,MTD,Unrelenting,UR,2121421,nefarious_child,25,6523,7,0
8084,MTD,Unrelenting,UR,1924816,Prometheus,62,6391,5,0
8084,MTD,Unrelenting,UR,21666,Mix,98,6370,1,0
8084,MTD,Unrelenting,UR,2014756,schwendy,22,6119,7,0
8084,MTD,Unrelenting,UR,1040269,Uncle_D,61,5992,7,2
8084,MTD,Unrelenting,R*1,958018,uLtraZ,100,5919,3,3
8084,MTD,Unrelenting,UR,2038635,Gadzt,51,5802,12,1
8084,MTD,Unrelenting,UR,2072034,MolonLabe,58,5585,2,0
8084,MTD,Unrelenting,UR,1980299,Tanne,56,5185,4,0
8084,MTD,Unrelenting,UR,1927822,Hisame,41,4986,4,0
8084,MTD,Unrelenting,UR,1236433,ChuYuyan,51,4887,1,2
8084,MTD,Unrelenting,ELTI,1977555,sharpener,56,4791,4,1
8084,MTD,Unrelenting,UR,111337,PxKSnowball,68,4049,12,0
8084,MTD,Unrelenting,UR,920743,aftershock,66,3857,5,0
8084,MTD,Unrelenting,UR,1306816,Arthelion,67,3842,1,0
8084,MTD,Unrelenting,~OP~,1161983,TwoEleven,90,3760,5,1
8084,MTD,Unrelenting,UR,1724255,BigBoyKhan,62,3594,1,0
8084,MTD,Unrelenting,UR,2116074,xHageneeSx,40,3561,9,0
8084,MTD,Unrelenting,UR,2049768,Haiku,64,3399,8,1
8084,MTD,Unrelenting,UR,2082068,NevilleHuffy,39,3308,5,0
8084,MTD,Unrelenting,R*1,1547659,Ubique,99,2906,1,0
8084,MTD,Unrelenting,UR,2066685,Pachico,61,2657,3,2
8084,MTD,Unrelenting,C.R,1814138,Lilith,94,2401,2,0
8084,MTD,Unrelenting,UR,2161724,CaptainGreen,25,2386,4,1
8084,MTD,Unrelenting,R*1,1553363,Blistig,92,2210,8,2
8084,MTD,Unrelenting,UR,1850088,Yellow,33,2069,7,0
8084,MTD,Unrelenting,HB1,1691350,BabyMaker,65,2051,1,0
8084,MTD,Unrelenting,UR,2114845,Jedlin,25,1934,3,0
8084,MTD,Unrelenting,UR,2147852,Evolved_Theroy,36,1920,2,0
8084,MTD,Unrelenting,UR,2107926,Wompyyy,42,1876,2,0
8084,MTD,Unrelenting,UR,2040977,k3ryck,32,1745,1,0
8084,MTD,Unrelenting,UR,1670030,Bernzzzie,49,1717,1,0
8084,MTD,Unrelenting,UR,1179551,holman76,57,1626,5,1
8084,MTD,Unrelenting,UR,926617,Willie_Cicci,40,1576,4,0
8084,MTD,Unrelenting,C.R,148961,Thrie,100,1513,3,1
8084,MTD,Unrelenting,R*1,1629756,Lord_Gorgen,100,1507,1,5
8084,MTD,Unrelenting,UR,2028612,peterpingvin,48,1380,1,0
8084,MTD,Unrelenting,UR,1383932,Seedman123,45,1268,3,0
8084,MTD,Unrelenting,~SA~,1927067,Champion,44,1253,1,0
8084,MTD,Unrelenting,UR,2075264,JinHoshi,60,1230,5,0
8084,MTD,Unrelenting,R*1,1127528,Fanatic,100,1192,5,0
8084,MTD,Unrelenting,UR,4309,Buzz,95,1119,1,0
8084,MTD,Unrelenting,LS,1673331,Marshmalllow,92,1107,3,1
8084,MTD,Unrelenting,UR,2148145,-_-BIRD-_-,44,1084,7,0
8084,MTD,Unrelenting,R*1,108862,Cirice,100,1058,1,1
8084,MTD,Unrelenting,C.R,1955477,Rowdy_Rebel357,86,1013,1,1
8084,MTD,Unrelenting,UR,2097950,biltre,23,962,3,0
8084,MTD,Unrelenting,UR,1044045,WasteItOnMe,42,931,2,0
8084,MTD,Unrelenting,C.R,118943,_Big_GuNz_,100,918,3,0
8084,MTD,Unrelenting,UR,1900654,ItsZahid,65,783,9,0
8084,MTD,Unrelenting,UR,2037803,Sarcasmboy,57,652,1,0
8084,MTD,Unrelenting,UR,1662528,Lucretia,45,589,1,0
8084,MTD,Unrelenting,ELTI,2096222,TheGTrain,50,542,3,2
8084,MTD,Unrelenting,UR,2127863,OpenSeason,34,349,2,0
8084,MTD,Unrelenting,C.R,1697426,BrewDog,100,333,1,2
8084,MTD,Unrelenting,C.R,1967332,MBX,90,316,1,1
8084,MTD,Unrelenting,R*1,1811936,madbuns,100,313,1,7
8084,MTD,Unrelenting,UR,1815363,Wing-Zero,65,310,2,0
8084,MTD,Unrelenting,UR,2150607,Blakeness,30,287,1,0
8084,MTD,Unrelenting,UR,2005565,Ms_Kenji,49,274,1,0
8084,MTD,Unrelenting,undefined,1435488,Manifest,35,245,3,0
8084,MTD,Unrelenting,FTW,1815556,Nesa,100,244,1,0
8084,MTD,Unrelenting,UR,1776756,Cxurtney,39,215,1,0
8084,MTD,Unrelenting,C.R,1918071,DeusVorpal,80,200,1,0
8084,MTD,Unrelenting,~WP~,1978428,Yautja,83,175,3,1
8084,MTD,Unrelenting,C.R,1541749,Pandora,100,116,1,5
8084,MTD,Unrelenting,~WP~,1922819,Michi,90,70,1,3
8084,MTD,Unrelenting,UR,540130,Saliva,51,54,1,0
8084,MTD,Unrelenting,R*1,1785428,Td3h,99,14,1,0
8084,MTD,Unrelenting,IBB,917218,Bones,100,8,1,1
8084,MTD,Unrelenting,R*1,1825532,Alexstrasza,100,0,0,1
8084,MTD,Unrelenting,C.R,1879587,Proxima,100,0,0,1
8084,MTD,Unrelenting,R*1,442254,Montana,100,0,0,1
8084,MTD,Unrelenting,R*1,367758,Tokig,96,0,0,2
8084,MTD,Unrelenting,C.R,1352251,ChristmasBazaar,100,0,0,1
8084,MTD,PT-Calculated,PT,940584,ruler,100,71553,5,1
8084,MTD,PT-Calculated,PT,882958,Grif,95,55560,3,4
8084,MTD,PT-Calculated,PT,83210,Nino,90,54303,3,0
8084,MTD,PT-Calculated,PT,363768,Desperados,100,49106,1,0
8084,MTD,PT-Calculated,PT,67441,Destroys,100,48782,1,0
8084,MTD,PT-Calculated,undefined,1503919,Valaskjalf,95,48655,1,0
8084,MTD,PT-Calculated,PT,954364,ENO,92,48626,1,0
8084,MTD,PT-Calculated,PT,155541,MasterOfSex,93,48583,2,0
8084,MTD,PT-Calculated,PT,65635,bangster,91,48578,1,0
8084,MTD,PT-Calculated,PT,930499,MsJollyRancher,76,48262,6,13
8084,MTD,PT-Calculated,PT,887880,Devils-Advocate,88,47422,1,0
8084,MTD,PT-Calculated,PT,955237,Yellowman,93,45730,10,5
8084,MTD,PT-Calculated,PT,1434914,Zwixxx,83,45689,2,0
8084,MTD,PT-Calculated,PT,470785,DieselMack,85,45483,1,0
8084,MTD,PT-Calculated,PT,1686809,lifu,65,43748,2,0
8084,MTD,PT-Calculated,PT,1899687,ralucakiss84,96,41729,20,0
8084,MTD,PT-Calculated,PT,1565387,WWG1WGA,75,40115,1,0
8084,MTD,PT-Calculated,PT,1480701,-mad,82,34426,4,0
8084,MTD,PT-Calculated,PT,222784,mave,81,30783,4,0
8084,MTD,PT-Calculated,PT,1183240,Rua,71,29466,5,0
8084,MTD,PT-Calculated,PT,1976145,Maching,80,28551,2,0
8084,MTD,PT-Calculated,PT,2046131,Sub,89,27713,23,2
8084,MTD,PT-Calculated,PT,169777,daCampa,100,26031,1,0
8084,MTD,PT-Calculated,PT,2000828,The_Dave,76,25797,3,2
8084,MTD,PT-Calculated,undefined,1263800,0zero7,55,25612,1,0
8084,MTD,PT-Calculated,PT,465395,The_Stab,69,24842,6,7
8084,MTD,PT-Calculated,PT,1613023,Broly,16,23052,4,0
8084,MTD,PT-Calculated,PT,79649,regulator906,67,20273,2,0
8084,MTD,PT-Calculated,undefined,495689,Manners,80,20087,3,1
8084,MTD,PT-Calculated,PT,761776,I_Am_BaZaaR,72,20019,7,0
8084,MTD,PT-Calculated,PT,35198,Boxcar182,91,18615,1,0
8084,MTD,PT-Calculated,PT,1771266,rocinante,60,18076,2,0
8084,MTD,PT-Calculated,PT,2091861,Sulla_Khan,42,17201,12,10
8084,MTD,PT-Calculated,PT,1955080,AzureFlameGod,52,17151,5,2
8084,MTD,PT-Calculated,PT,2078209,PissinLizard,48,15260,1,0
8084,MTD,PT-Calculated,PT,229072,Sykor,40,14780,2,0
8084,MTD,PT-Calculated,PT,2097532,DeathFoundry,67,13477,4,0
8084,MTD,PT-Calculated,PT,1946702,Stratiotis,73,11514,2,1
